"040101088802202007","040101088802202029","040101088802202040","040101088802202062","040101088802202073","040101088802202106","040101088802202139","040101088802202172","040101088802202205","040101088802202238","040101088802202271","040101088802202304","040401088801103004","040401088801103022","040401088801103040","040401088801103058","040401088801103071","040401088801103076","040401088801103085","040401088801103128","040401088801103146","040401088801103164","040401088801103182","040601088802303004","040601088802303005","040601088802303020","040601088802303035","040601088802303050","040601088802303061","040601088802303066","040601088802303081","040601088802303096","040601088802303111","040601088802303126","040601088802303141","040701088801502007","040701088801502043","040701088801502190","040701088801502263","040701088801502301","040701088801502311","040701088801502376","040701088801502432","040701088801502470","040901088800304008","040901088800304032","040901088800304054","040901088800304075","040901088800304099","040901088800304120","040901088800304125","040901088800304144","040901088800304166","040901088800304188","040901088800304210","041901088800103002","041901088800103012","041901088800103017","041901088800103027","041901088800103032","041901088800103047","041901088800103062","041901088800103077","041901088800103092","041901088800103107","041901088800103122","041901088800103137","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33"
50.163863858097,62.8360020199472,42.3744969227683,55.6742502192765,70.838521164297,52.1859689197048,55.8310529215763,56.9637019194116,77.4002951495628,65.1672951977974,30.8249871692836,60.515934543606,45.7476449424246,68.5629484618373,67.8080515552532,64.8847075506223,55.5266756991949,40.6245649820675,64.6559963191649,53.0805176753584,38.1015123564099,59.4410798618776,55.1721174949038,46.1468991138976,44.8700879036111,48.2079131328,55.4297787312504,54.7462501939653,58.8399846747485,66.1582626468548,55.1397162216973,62.0460827624882,52.1796600773094,40.8872412319663,51.8056556195333,56.8983789375043,29.2597120311437,118.022122896344,61.1034338462394,32.2381473362685,142.352322535792,51.2710033262512,83.1361190813821,40.7361679629571,111.147636638311,221.302126331785,152.459677527079,49.4685580224811,70.7897591483228,92.1136800796037,44.8809035856051,74.0253568370714,47.2334272680837,95.4796149578865,88.804213113914,49.0321509376741,60.6668598660418,53.8551543641234,54.2571396444889,30.3547657313937,37.9388462164595,0,56.3750658220326,22.0729311165889,59.7063742784373,28.8463194060861,89.8146597620523,22.0607031692788,38.3769661516052,22.4605775302243,36.9853726299148,60.7849427692237,68.1466863785125,40.5948987325908,52.7253765643981,42.190995428595,39.6562959841777,110.11176661349,82.9757649678174,46.4492584471427,21.1170140042331,103.116173040266,65.0879549946921,72.0807321347701,95.9291807920693,118.378891092244,61.7466627970404,39.0778450592636,155.882711860556,44.0220456862497,40.0104973334679,44.2772325244342,56.7313847289895,33.5393731600964,41.2210393776919,38.5833132284444,60.0825006830283,52.7352215127861,56.1297768584753,43.3921779524346
42.7698659441613,89.1303071858078,76.9699475825807,39.5626888232796,29.9994802039399,53.807958000423,17.8655027351368,90.8453442580565,110.059684477478,83.6712207345732,51.1216464421518,87.0766528803778,48.2314660300308,35.8264453449437,55.8747021760953,80.4963557014512,34.7187022776425,41.8140641847352,37.7638855672652,56.9235193740893,32.8967309129677,32.0531951728709,40.8301015375849,29.4730612300728,44.2136911920926,22.4527988903109,42.6903475616587,19.9083682158288,35.4629617626482,30.5784143111433,25.1511676247172,16.2995752314293,27.4375478387763,42.9575186758055,50.0286324106345,90.4320847659093,65.6942373437669,136.421265252338,52.5896049254915,66.2179783776346,180.614475362358,45.7828267312769,117.312233802273,42.7861245500732,133.819014105681,254.612225472112,185.495251293355,30.8312093603187,103.39120269485,134.359149841076,73.3300680496889,109.995196100645,28.3862488359713,126.790566953596,113.828102575183,64.540634253755,26.3857523421333,34.3390391198606,19.8609015228526,38.2469283596579,40.5116690085089,56.3750658220326,0,42.1929338020999,42.1424893886057,39.2750231735177,127.819870090544,53.2818083012623,29.5628487474935,59.6403619241361,66.3002150597777,48.780736603827,23.8968492316865,22.7136156067923,26.8091449032229,44.1443478898278,46.9776438513072,145.314997187178,122.146940416608,31.7358734371118,52.1937041765652,134.302797721759,88.5264915769335,99.3093451524771,94.4056806118707,153.613965064321,28.2301217222963,67.0588052097167,180.266890290625,61.9335545962508,45.2036821467445,73.166167859707,32.1491068875952,38.5849268601296,46.8064769028048,31.9893370347364,28.9852277749456,66.0423556654412,21.0367996416961,29.7677051806027
51.2547676038118,68.6610523548162,45.343773086546,53.2299640263662,60.5168066916023,54.6884503356916,45.8151366312406,63.3864838467225,84.5310527998126,61.0316984115498,23.4529298384563,72.1023956689101,37.128977509857,58.462026256883,53.9762168550778,58.3937119801632,53.2424966864323,35.8533688834828,55.493647228632,46.7305748387104,29.1586025447994,42.1673300364571,54.8710750454323,39.5111753885928,44.9145659898651,33.9754320603824,53.0784502295448,43.179186760682,44.6839574556027,59.1981044806903,41.988774978902,48.8706025608687,45.4953239580612,41.4017434920461,46.0175173128039,67.6036417700259,39.5226393141506,123.07479850265,63.6642756531985,38.412663842231,153.389365342921,52.1714531160355,95.1853670647986,41.3511067026367,112.876586789338,231.524806383666,163.390946026361,45.4450744916687,81.8199465896015,103.649664003251,49.5314138176695,87.5095210378816,41.6082093314317,101.554922101456,94.2163423280574,43.6776678890358,49.3637573443911,37.0074577977763,46.0082584922497,29.9475034304475,35.9080792045956,22.0729311165889,42.1929338020999,0,58.8402637836854,22.422033090674,98.1993536001056,30.7830433919335,27.7836905194476,29.0286145936791,45.5342082157101,62.3573136790836,54.9635117441763,28.2541122461111,46.9240784505313,29.6804489411006,43.4683577303337,120.423420316621,93.0852293345567,43.0497977515835,31.5297841786162,110.320254799987,67.0468542318882,75.2529187703859,86.9617359108333,126.446880175533,54.7441674753703,45.5038329284702,163.033485694108,54.1801501896907,44.0841241621458,46.7486505306188,38.5160561789022,24.0504220110446,43.2664219263088,31.6119411212128,52.2272954583894,57.7694373374501,46.6640311302041,35.3455846567778
19.6328225113854,94.5359480785395,89.2997217776221,22.9858630704996,40.1698651578634,45.7309110221257,35.3651445161011,95.0724445968664,114.364974525697,95.7382786857832,72.8310549917998,75.8661609274993,56.6250157379735,43.8081640945334,67.785750033996,92.7665413694032,17.215919052317,44.3806426838357,35.3721166010369,51.7882489675146,44.2321233795002,64.0631163105111,12.8389240049372,35.6700827083372,27.3892957153531,51.9988841202228,41.5948052996225,47.6362449368535,68.5697735316089,26.65060378986,51.1504529868658,46.9182617236831,36.8249845955288,31.6642536590216,53.735750993373,89.5110641285136,71.0113522999746,140.493041212141,15.3994126503258,77.5345908091673,181.317558756465,37.1166258966247,112.633339582839,35.1568806070834,146.535069784825,252.410042854424,180.359414150432,26.3283514803764,99.9341455082165,133.954421197228,77.9373743821399,101.49870242777,33.0992271976887,136.313439214997,120.261458816171,85.4761671158237,36.9845299162193,70.2585829723207,31.7807397295821,35.079943559004,43.0693067020985,59.7063742784373,42.1424893886057,58.8402637836854,0,45.8228316645766,133.874430220595,50.8177562608178,49.6823726847975,64.3884658278772,62.6347151171816,12.8076269033847,45.5728798335043,42.0924541118767,25.9606136946845,72.6495134617605,30.8037703218831,145.873886269826,123.870189344722,34.6073521050298,45.8469861768998,141.773817785696,83.0339446728679,114.276150794646,116.989879333443,156.467645951027,31.5807509351839,72.4810742014776,182.220240739019,42.2589872096991,24.9614054735987,88.1075348864277,68.4780417360793,56.4671532742777,37.9293488651014,50.4325273901119,37.1774063898829,61.750582602485,28.7532900599129,43.6654393647999
42.0084565303372,79.4413082125251,59.2904431723989,48.5497651427614,54.6235065617441,55.2809063131401,41.1111863611702,77.8280136891954,94.9533793571308,76.9902986949187,41.8303652640807,76.4775879152547,34.932727998407,53.7419113114005,59.9858136357816,74.191659390689,46.3000479725422,32.8773624729422,52.4630183977891,41.1295095359479,28.5185666778247,48.5114952472606,44.4583627452627,36.4939045891781,32.1544190970749,35.0021537891924,53.8010598675886,45.2676463310451,52.6162128261026,51.735387649515,40.7785831623175,48.3233303421001,45.5686411529797,27.9424598550753,31.5040342463101,77.1217583790671,52.0303946287236,134.999351374228,51.3626163843956,54.1144142837214,165.454985454422,51.7562465144319,104.15434872289,31.3562233479504,125.876736398534,242.204692662972,172.13090417344,39.2044434283294,90.5792168957185,113.461059021157,54.8351418270713,94.0496757670285,37.5172014138644,116.294823770736,107.672860547154,59.1734840609942,48.4442887858707,48.9407971112458,42.4690368741284,18.1329107091409,29.6835663755206,28.8463194060861,39.2750231735177,22.422033090674,45.8228316645766,0,110.251383438127,29.7117338585923,29.8278600390291,29.3715076246606,45.3390453520232,50.8117266932229,49.2532948532787,24.5139226014856,40.4940785027972,45.2606729588594,32.3257536069178,131.715710533308,104.685651638172,43.1847853136591,25.8406128251023,124.752001778875,68.2466725412331,92.3826407205616,93.8625160398055,137.921237532219,51.7229353106898,56.7231729850025,174.861447654389,51.3448854209432,36.7101806322516,63.545547186495,44.1277051667483,26.5667296331182,33.5167432386267,40.641988587133,49.4173693554738,61.820950754873,41.7208310260131,33.2634749458499
120.984344443694,44.6880887160717,61.9179149853173,126.084632575525,130.625145218014,97.034105085081,129.977972745859,54.4456389901646,48.0521292988247,69.137272100813,87.0005780477495,72.9152503041149,120.508104657967,125.364082999154,125.586813311512,80.4967435641035,127.632840294069,127.664935437152,135.464940722748,124.896258902927,113.479553035836,119.44481374409,133.110331383438,128.579419445811,128.533810615767,125.249638546072,107.478843142421,129.169215109003,130.108443564886,134.158931359383,126.561671181978,129.944712089105,118.616434178874,120.591591009531,125.790305122205,49.9790823418008,74.1520998402807,67.7639163849077,136.923467585559,74.05184108797,63.2422260830283,108.560884366529,47.8254172175817,128.152481069583,45.6412995975264,139.671480231285,80.463687891489,130.140510781116,47.8035477465231,30.5334719596598,68.3223078001624,54.0672120015704,128.85390916192,33.8870718267271,47.208727471984,68.5061745131444,131.986170774253,116.131905047818,129.760623227245,113.614301953986,126.285393457095,89.8146597620523,127.819870090544,98.1993536001056,133.874430220595,110.251383438127,0,86.6395639745524,119.486995559178,85.2824031647558,81.2485911350412,136.171288372751,131.86311730138,113.188202783006,130.428446671573,92.9298216389889,115.535325104927,36.0424602032447,23.5144048512938,115.165695415388,107.631195530293,38.9892150518606,81.8655675778502,48.4998135793233,110.141989823411,34.995772167198,132.626949507731,65.57457414189,85.2721415614711,99.2924936387276,118.243569295931,65.6114171082923,127.165859248151,114.302623164105,128.80306011311,105.930009830413,122.342984686214,80.6599266206101,130.1083215617,126.842284386843
40.922057239971,53.9637831384198,44.2825723508723,49.1569505523226,59.9030991083936,38.0697017782032,53.004325019968,55.546891337752,73.047208601769,61.9000394962292,39.6206355909952,48.8989989177583,49.1780398283836,57.6267176015973,66.9809090731324,63.1452000585179,48.6666820291565,49.0063123892189,60.2411967070989,51.4743219466566,38.5323348933347,59.0180705194792,50.2886054586202,49.7286811851688,44.2190985348784,53.0250764459648,44.2520326484884,57.4781357647619,67.4076769363728,57.8176180753549,55.5046462544409,59.4221572358729,47.4366279484573,37.3885411739741,50.3854190634801,49.770437048513,32.8215157039159,109.990246489642,54.5855032815719,39.2214889465469,139.204003640544,41.1238924108116,76.0865880925311,45.3291313684434,105.095402236349,214.855607692015,144.21542944064,49.1178522387026,62.3395712308289,88.3700184878334,35.5002226327558,65.4845051802524,49.3454793372291,93.5213366297638,83.4944717961473,47.2084870062357,57.7486520472662,59.8202105451523,52.3714932874441,29.7401408683421,46.4685552913596,22.0607031692788,53.2818083012623,30.7830433919335,50.8177562608178,29.7117338585923,86.6395639745524,0,45.703828826373,19.9017474757221,25.3740224598899,54.2599602004938,60.7342182135049,37.2423559146961,50.3978195699499,45.5121051748999,33.80900596427,104.657777708419,78.972204124713,42.3597968689606,28.8329104794161,100.792432008237,51.893982935808,73.5590649779656,93.1204460159838,112.636586877738,57.4982294816361,32.8958754818655,148.479281335086,32.117781175075,36.6396952197363,48.827031323986,63.4208080021817,42.8329777577189,46.6414729508408,40.5881008978339,51.7770716523056,38.6098125490985,52.0321661124386,49.8654851094673
48.865288396761,86.064552721793,69.1646100418895,44.216333432269,52.3117571548273,58.9585222613773,27.4037568297779,80.7046452879611,106.912689336147,81.2929959696799,39.4522669518943,82.9585506781772,46.6486701165382,58.5348827490508,62.7977839813428,78.5647378694865,43.1175548756029,24.2014310171076,46.3835100068117,56.0033182077559,34.6479076688901,45.3258474394139,42.4525651791196,20.895412245696,40.553177166343,22.9036281822478,53.5396586380078,23.0883378499969,27.5194440939493,49.9311154771011,38.0659833331943,38.6167101177364,33.6585516161127,42.0670689061137,51.9272575390315,83.0530478628593,50.8789932117372,134.958747160338,53.3553613814479,49.9773761039223,170.87759318629,48.2158899859014,109.7300264477,28.0725639829639,130.293024845712,248.777212887933,180.071805267468,27.9767349798118,97.304344391937,123.097343281143,65.2259413962054,102.054113573931,21.5137165785017,117.811703893024,108.227989550958,61.3106747162475,40.1221251046157,30.3388018731953,30.4919611960113,31.7843733731737,23.122067659957,38.3769661516052,29.5628487474935,27.7836905194476,49.6823726847975,29.8278600390291,119.486995559178,45.703828826373,0,47.6211049914837,63.9378743056734,51.0872040715783,47.0581592703967,30.6214121786063,29.9012512012462,38.116402032129,46.3558228647953,138.122029728093,114.138434706613,32.3126135511258,33.2688657201177,125.823197192331,87.6895280839257,89.8192622591873,103.628247387916,148.03251266151,38.2654550093737,61.6006545531588,177.216940704783,57.1303089211357,38.7640789422895,60.3497361459786,29.7671469612793,25.3738422839309,31.1873090513795,24.6362013360411,48.4983359291054,68.7105791201027,35.8716565897088,12.6996412650476
56.5505129819176,60.3123990157274,41.559900907745,64.4568346519231,70.8079701336589,56.7124738343375,61.0814177773253,61.1700089641749,75.9832679290237,66.9513040120796,38.0482663754402,63.8124677017232,50.8473978170878,69.8920469755698,74.021048079575,67.9815456497135,63.4440808474308,52.9575115399076,71.9736318558279,56.5809885612521,45.5390457140147,62.7661686226392,63.2402288904084,57.7568216442796,53.4126889717703,55.8784476106764,61.3818797881437,63.8169982376697,68.1585307238128,71.5075618325773,60.7046182574201,67.7150109267329,59.8128908390597,46.4225378811441,49.5969584434099,58.146522535137,38.2290434543831,118.043955244105,68.1733118027174,40.4535028849158,140.910516299904,58.17824142442,83.8809180306089,50.9869519424771,104.529832124962,218.472377278029,149.558181104723,59.4288309866957,71.0387694242667,87.8136051804072,34.194522270197,74.0772170710734,57.6712026628893,93.9670880567471,89.2386244493318,47.1992475350896,68.9102404208199,59.816745589702,62.972099624201,37.2015739628042,49.761225711,22.4605775302243,59.6403619241361,29.0286145936791,64.3884658278772,29.3715076246606,85.2824031647558,19.9017474757221,47.6211049914837,0,34.1546323077211,67.9485879367693,68.58730105509,43.7631906759745,60.8868760462788,43.8446018859307,46.1434547410364,108.333315839727,81.1329661062318,55.7897601130243,33.4828226228865,103.176230687233,57.4430052015326,74.3110968907478,91.5355405073924,114.160671439556,69.809778333975,42.4042371071329,154.682930216478,50.154685155505,50.3355475261636,49.6649211660875,61.8153594640904,41.5275078774429,51.7506563036074,49.0740099400024,65.2852656868524,55.5260311267992,63.5409973657818,53.9617114161044
47.3263525735841,51.4156070995799,37.3630041250079,63.4677202556757,72.7918220295841,45.3032437832057,70.3415418708695,61.2588374384604,55.8860751140531,63.8647715042434,47.6914725486552,51.2432400221447,50.284956932991,60.8815280316859,71.2123515304701,65.2806304511932,60.1376493256899,65.3045409604469,75.0058776200748,57.9439485862892,43.494644971705,62.7021627968339,64.5370561610887,66.3350549560385,54.4637335520162,63.7439596702531,50.0775147245456,71.5462243656026,80.9998581453712,66.2978961677967,60.1902016439152,67.7985259854061,63.8032457583121,43.6145227538798,51.6106308673467,51.1642987402822,45.9246044884014,110.351097726478,67.7551091696987,51.9048557342008,135.78624656313,55.7315523353235,76.0192183516365,61.8960497165376,105.622583768055,209.728780583385,140.391888493061,65.4571577331824,60.6927381681338,88.0129636656994,49.4439995786316,66.2005363729766,66.017169648371,95.0511053871132,85.8686543400501,50.3756886647822,69.3483828997991,72.8492665193631,64.9519908202051,41.3636371377703,60.9236992400061,36.9853726299148,66.3002150597777,45.5342082157101,62.6347151171816,45.3390453520232,81.2485911350412,25.3740224598899,63.9378743056734,34.1546323077211,0,67.7248312657647,71.2434369154435,46.6269536801636,66.9371516953875,56.3561417376439,38.2011928823295,100.184288841984,71.5523572095431,58.8999680125184,47.5199478861764,101.08769652197,53.5950583348168,76.8064849649302,79.1981744159757,104.844784287677,72.6428351467178,33.6585904953424,146.114361109241,45.2878641429389,52.1286910463327,58.9020131872321,75.5217192024439,52.6994392222992,62.5505322285637,56.0562835891082,56.8833003934304,38.1592909049276,63.8836688493217,66.870234614287
25.8277629117856,97.4837191263055,93.3609027218589,22.9599440019463,47.4048953182059,48.6112239071847,38.3458337615086,95.3132302246113,118.405669628928,98.9447228360773,76.1156373989382,75.6918957431677,62.6856986856988,53.9429859769201,72.8368718097446,96.0636134177411,20.0903000207778,43.1655364581115,36.8943075956066,56.1634867209373,50.2129943109443,71.7624969635511,10.0703957704861,34.9821015806235,29.6289500801197,56.7758589821897,46.4444414135128,49.8575497425641,70.3610645170487,34.9707815839956,58.5459315594367,53.8400687365063,38.8491959667061,37.739459422952,61.8733303579448,90.3889445867755,70.532725835458,141.373583734077,10.2372174503314,77.7036642988335,181.223062911991,38.026623305631,112.21896493882,33.544734728099,149.673058006163,252.53485263424,180.541386877352,25.6823096285997,100.909204738809,134.467861354833,80.3220602278353,101.027097296765,32.6229792065784,137.238263533165,121.333054574419,90.3306787207182,40.8710534344686,73.7868160967872,35.8364024010631,39.434223217627,42.696483090192,60.7849427692237,48.780736603827,62.3573136790836,12.8076269033847,50.8117266932229,136.171288372751,54.2599602004938,51.0872040715783,67.9485879367693,67.7248312657647,0,54.3857372343314,49.6587458202022,26.4453260874825,76.7476717286239,35.7292164568839,146.69704640385,125.803651248049,35.2332842438001,44.7157278948495,142.278513511344,87.6040676757173,115.673925123515,126.090769405549,158.870034827468,33.1106650222134,75.1684555509746,182.885724405754,40.7571215691021,22.1001718886681,89.0787184984658,73.442994394996,60.581774350578,36.0589987649864,51.9295925980837,45.1311810656809,65.2100403117409,34.6771990875112,43.7148675349699
48.3407330558179,92.4514904975265,85.4540615838985,46.6922397057629,26.3250481945694,55.8885416430898,31.1845233052555,97.8762957302579,114.148855684163,88.4956369677312,64.110001418846,90.5888207611846,59.0880760846417,26.7680788936967,62.4174086865432,85.4021236798604,41.4793290096212,58.0012949987296,44.4988170676693,64.7715997314033,44.718367131841,40.0897578734033,48.491356244856,45.7752557228901,54.2793826433169,39.2308460942463,45.7235373734383,38.0497111194162,52.8423424703715,31.5953450720866,37.3628585370887,26.0031439963657,35.7425177569563,51.3995359435149,54.9637565595786,95.2431378536303,76.1285420693844,137.177260101451,58.1908462035965,77.6438590995529,184.480598642479,50.7549027995372,121.148650442259,56.5567512933622,134.605180264821,255.384885932089,186.324577256706,44.2391830411051,107.148768266854,139.008007260405,77.3685389871626,113.58016523595,44.1119905827432,131.502489427992,117.465901272791,70.4774474663774,35.587483598845,48.133783144497,34.2781808143822,49.5779696736121,56.7105786542484,68.1466863785125,23.8968492316865,54.9635117441763,45.5728798335043,49.2532948532787,131.86311730138,60.7342182135049,47.0581592703967,68.58730105509,71.2434369154435,54.3857372343314,0,34.2708748518771,37.7104056302249,55.0561374393864,54.7424964459132,148.426427220041,126.838806156626,42.462604110137,64.691100501123,138.725528338343,88.5121719694482,106.545567275142,95.105428513126,156.120169866049,37.1864473960636,73.5402099570842,180.80406310755,67.3413526989964,55.2912227966053,82.3331392526792,45.9751698714559,54.1808591291769,60.8292151226616,46.4950048623687,32.0372900479976,68.494967743026,31.4474838498253,46.7815445103689
34.7533768106259,76.802998185458,59.3980511641413,41.2281305067688,40.7240043981216,46.5462111733588,32.2832460000927,79.3326645972466,92.3007696411629,72.5728355010775,38.8350461520482,76.0294185049377,32.6139982033063,34.395115203576,49.5634632091077,69.6944883620883,36.3983794004242,38.7259318453222,44.2783579647082,44.9518529458367,16.2211140851779,28.6052511825403,42.0750567322104,32.8751404080106,35.3067426205316,22.6731372551369,38.2966385624648,32.6877835819821,43.9339295584643,35.2917039596688,20.6617562850554,26.7498696824531,34.5492589414766,28.9638016028231,35.3504410108615,78.0088650638945,55.4223215659187,130.010604426564,51.8155003598576,56.8581398988359,168.329842909395,44.5719016661219,105.808446191476,39.3008447282867,125.072357140839,243.308148038018,173.86019582136,35.079836684472,90.9447791949081,120.473755832311,62.8470949800866,97.6873721199235,33.585329815412,117.102193226929,105.344076886962,53.7103280110345,33.6566197009587,39.2889815193603,28.0743106566205,23.4727630067799,35.6237445261881,40.5948987325908,22.7136156067923,28.2541122461111,42.0924541118767,24.5139226014856,113.188202783006,37.2423559146961,30.6214121786063,43.7631906759745,46.6269536801636,49.6587458202022,34.2708748518771,0,34.3970439851047,39.0075939810864,32.1986629151647,132.782454726858,106.712161867807,34.3371574787445,40.8064123625273,124.562583346748,73.5459292361627,90.4017007056405,81.6905242519868,138.979465874888,39.9878297133523,53.622104587777,171.985112396468,53.3770632443646,39.1026113976124,63.967698877405,35.9055740839789,27.3428335122511,42.4438561757986,31.5094252915386,28.2642866579867,54.415027393749,26.4629134782265,32.9920700971673
32.3497920114767,91.4332282278359,83.6462662702139,22.1814218397424,35.2149109187131,47.6566243366517,14.2478739402489,88.6459596057395,114.536224240097,88.5479688072555,59.3358247326879,78.9080635475996,54.3743435556297,45.2791438813537,62.2371003152322,85.3685672409308,18.6974913114273,31.5885201035804,27.8121724390363,54.7395668751047,38.3644240133669,52.8960997031917,18.9326861956489,15.5106419244562,32.168629892441,35.3568906319337,40.9297411730816,25.3199868424576,45.6875607810488,28.814508802425,41.6790263423175,34.1500489042123,20.1545245190542,38.0192461984085,56.4067777356518,87.3392550909683,61.5780952458585,136.336129917014,31.901917933084,65.5509084292554,178.812134703358,34.8179250032222,112.118199900708,28.0488953199591,139.854585563068,252.565321067941,181.95568057993,10.939234187314,100.115205710672,132.179880469572,73.1279090785344,103.161472461119,13.0483907525114,128.636779884176,114.40205888785,75.2713589608726,24.8047463909745,49.1550150523773,16.9799366143667,33.7515441754061,31.7361666973062,52.7253765643981,26.8091449032229,46.9240784505313,25.9606136946845,40.4940785027972,130.428446671573,50.3978195699499,29.9012512012462,60.8868760462788,66.9371516953875,26.4453260874825,37.7104056302249,34.3970439851047,0,56.6972662199263,39.394822064218,144.261048677847,122.724132710396,20.436132844563,40.8333692250848,134.958996350744,87.9924727371403,103.429103266448,113.580867704399,155.673811434166,16.6773113089445,67.9308996295885,179.76151604853,47.5635160234,26.2007409649327,75.2980864820984,49.7364152182847,45.2434131334754,32.816935435551,32.4848371658044,34.8996097207753,63.8238600314146,19.2526496548663,22.9611623485447
64.9964464360577,61.871124156936,45.7390253353917,64.8223733075774,61.5026597070834,58.3100056093413,50.639087813936,64.1484878908826,82.9042537351683,60.3228453545101,19.5163904662207,75.858200476523,56.7863902586847,61.7090972612406,66.9973571735634,61.0936925367956,62.9409383928576,56.520082623792,67.4238441840973,71.2586184108657,44.0170909251408,39.8949225383464,69.141708083586,52.8755426195583,66.3865758902977,39.7246166374203,54.7580429531147,43.5434531495137,40.0266209348943,65.8037421668085,46.6461753239929,48.0263654626942,47.6939426331268,60.7864135089256,63.2643311149122,66.4133129657685,40.9794692573499,111.311258453303,79.8076595443802,35.3599373087208,147.597370346362,57.0207748363039,93.4916052690877,60.5260656295372,99.5496632807582,224.737701635502,159.522846434835,57.8637379613494,80.6040601118275,103.581970027905,51.0947177431295,89.7014536125815,52.8259138703953,90.7210219291595,84.6140405867313,28.3076382582272,57.7235196121272,24.7194250995697,52.5957349858872,50.4830567311059,54.4436974591518,42.190995428595,44.1443478898278,29.6804489411006,72.6495134617605,45.2606729588594,92.9298216389889,45.5121051748999,38.116402032129,43.8446018859307,56.3561417376439,76.7476717286239,55.0561374393864,39.0075939810864,56.6972662199263,0,61.9655505828547,114.667051944018,91.4408710743438,48.0528371219074,53.7830495428304,99.9101929380078,80.4166585956948,61.5849990267031,79.1697972527886,122.131428166277,59.3735064779602,43.4831419959586,152.580449696603,65.7122408221026,61.6433838209682,37.9968834744578,37.4028936087034,38.8410291330668,63.0915242387093,30.331521704579,55.1818792573421,59.2899938649455,56.0835875507338,47.0449100357319
17.5791515621478,80.5440568406676,65.9416853589647,37.7935563529385,55.9982161132465,44.2584191160843,47.455364448216,82.0603145577858,91.1530025223178,83.2455188850805,55.6600965016486,67.1774052252155,36.3812968341571,47.4884743582617,61.50904466141,80.5579024632486,31.8382456621821,39.8445639811005,50.3371759566779,41.1739505050716,27.0947118804247,55.5591537152628,31.8915591486149,39.3344973811952,18.9859111238794,45.5343523481517,41.7731221958001,50.9843599649147,66.1855880512116,40.5885205608749,42.8009004773184,49.1463864493836,46.1927806928388,10.6655269275816,36.606489668547,76.1090041327308,57.5457542363455,134.232875940392,35.1461483333159,63.8011134944941,166.687533701966,43.6878491486833,101.176879265567,32.6847078703721,135.58701998471,240.782419912017,169.641174405903,35.9877803226909,86.9580879282766,118.355842623963,68.2154598119637,90.0315594951328,38.8392381454142,123.328831404954,110.494558889002,70.8958411570389,45.6045198492558,65.8413110497725,38.7781362449458,16.6090636025769,34.7568471418627,39.6562959841777,46.9776438513072,43.4683577303337,30.8037703218831,32.3257536069178,115.535325104927,33.80900596427,46.3558228647953,46.1434547410364,38.2011928823295,35.7292164568839,54.7424964459132,32.1986629151647,39.394822064218,61.9655505828547,0,131.38218468955,104.898295315271,40.7389938282172,32.3047559781617,129.04963152458,71.7992442839101,100.4939762194,97.4648100050149,139.330020490156,47.8420289911,56.1713454245864,173.764176598815,39.2455727054892,24.8347309654757,75.0282205169349,63.2089063281316,40.1728626041332,33.6632680377385,46.4384148286847,39.3512083418163,52.0679463254675,37.4487791430493,43.4911046738944
133.420657543648,57.4376574854977,87.860024892722,136.131492136213,143.869336618264,105.145808241458,145.093985749108,64.9814454232147,66.5830904706815,85.0862333469032,109.452481723723,73.5010642634592,142.266054706075,140.097188476145,143.2305310865,97.4588066210872,139.06368461377,145.109001193543,147.860624538341,143.694562398164,132.895041867701,139.964518224424,144.944025349613,144.042491735172,144.673427627949,145.326575396036,117.294984231172,145.372493890909,149.345845222169,146.593555865082,146.272279207053,146.415576480323,130.849891725674,137.863190028855,148.853944566076,57.4235240136383,89.2138448721503,47.6276836550173,147.116805574891,91.1817278615052,37.9289474313509,116.490261712204,37.2659034157553,144.374834565616,53.6492901144146,112.476196308375,49.7944745299677,143.792601564024,46.8728224764043,36.1958037326736,87.5848394954459,49.8888386621136,143.737606832589,37.8489703433119,42.1598739587976,91.0763129000646,146.180701551168,136.52349774712,144.0741732797,131.991436018062,144.43953241005,110.11176661349,145.314997187178,120.423420316621,145.873886269826,131.715710533308,36.0424602032447,104.657777708419,138.122029728093,108.333315839727,100.184288841984,146.69704640385,148.426427220041,132.782454726858,144.261048677847,114.667051944018,131.38218468955,0,35.3411826731689,126.890885646937,124.871346903626,30.6303238536687,97.4117595441016,62.6658884010207,135.700249833116,29.5844226358404,143.917321145826,80.6848047758839,55.2478006090488,106.949540137585,130.831179146681,83.9432688789256,149.407733086156,136.017471577074,144.911507222862,121.013061211365,135.983331726983,88.8632772265387,144.629087933141,144.439992286258
