"120101088800401002","120101088800401011","120101088800401015","120101088800401027","120101088800401037","120101088800401056","120101088800401068","120101088800401080","120101088800401091","120101088800401096","120201088801701001","120201088801701013","120201088801701019","120201088801701025","120201088801701031","120201088801701037","120201088801701043","120201088801701050","120201088801701053","120201088801701054","120301088800107003","120301088800107021","120301088800107039","120301088800107058","120301088800107077","120301088800107096","120301088800107120","120301088800107143","120301088800107171","120301088800107176","120301088800107200","120301088800704009","120301088800704017","120301088800704030","120301088800704038","120301088800704054","120301088800704062","120301088800704079","120301088800704088","120301088800704111","120301088800704122","120401088801602002","120401088801602016","120401088801602037","120401088801602044","120401088801602149","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41","synthesized42","synthesized43","synthesized44","synthesized45","synthesized46","synthesized47","synthesized48","synthesized49","synthesized50","synthesized51","synthesized52","synthesized53","synthesized54"
39.84766215709,55.0097374397676,71.5542939616133,49.6589820229735,64.4128263922787,42.391480654963,66.528475480083,42.438643588032,35.8892587243607,54.4615038437232,49.0058521902295,55.2713195483464,42.4818016069575,24.9142437619633,27.5250613346522,60.8724000291791,72.2915204052786,66.9328105512394,77.3396707626405,40.4657927695539,39.3777115964709,46.7423206587189,42.0473704454541,61.7921211944725,52.6747671744322,47.9082276083833,68.5693968498697,55.111205981132,47.063183389335,45.6821323365824,56.6443273741001,55.4815601628001,36.1165450167693,19.9362975967717,40.7059372046514,37.7631705516706,33.3559748865099,39.4716313019949,37.7334857160645,49.7205693591344,50.513785785172,59.7498399759929,54.2491988476217,70.2686022927966,77.9302613171918,42.1203015192422,15.1987001905505,63.3879776921238,20.6657190692854,22.8927050832122,15.6217919736656,73.9896243142743,75.756251739646,38.4322636827978,27.2336150677628,43.3160773191853,59.0426798994085,53.3485971061298,34.6082053219869,45.8693587708037,19.1378218377838,27.157511113664,82.6386529263278,68.8500693287587,56.7440817602772,50.124404852996,50.1990310921336,73.0105758719112,28.2315937743333,37.6305572235593,78.5798310566434,50.5355769786247,81.4555687331482,63.0180102862783,75.6064964776442,47.554230347555,29.682285115941,53.5742237357726,0,63.5924811313373,55.173917996679,41.2595937126318,34.5139703839245,88.9400602343958,68.1590446718177,54.8015015645412,42.7065195515881,47.644580597494,60.8012999368936,48.466591063714,50.296700428717,52.5360837830677,49.4372174539791,109.723784979056,75.8870512048169,64.6839585643767,48.2648141946424,67.4697560845096,21.9331042178137,31.6519279122536
65.0522022414693,49.8602306114373,29.3939599202095,18.2209657121965,26.5518831770932,37.0812328272802,29.462147168344,60.456748224259,37.2829545266711,64.7304456336733,94.6651303846485,112.244546934391,65.2425133626411,73.3663152950772,84.9916118798838,94.7493877278189,113.877255715371,10.2960597803928,32.3592612991219,65.2446695298366,42.2419037953122,44.2109835875571,92.0074416591198,26.3320918411345,23.5449410476355,33.4219652021879,39.2328278973529,28.6912983860088,74.732319475722,39.7852274519473,19.3992116808921,36.4511459530077,46.0758133884328,70.4930201787513,26.3193328021343,30.9174263746079,58.4168589515358,85.6154275636275,83.5063087418032,36.346752562078,48.5443812885952,84.8882947315627,61.2614412772386,112.506240570511,52.3172598373812,60.6473757247412,61.3270044413854,25.7296816318493,51.5077000337162,74.2499428764765,59.4426353895719,28.7482627726477,26.5141742640185,57.349966854723,86.1255803061163,30.2191488077329,12.8848017357335,52.6691958987956,48.2256828605314,53.9374492990652,56.9227705147509,72.7823937275734,132.699300121283,15.5008980378911,94.9520822489069,46.3925198056954,57.2356410831588,25.0704691682218,76.7920821003731,26.8316683439965,131.105694806681,18.8576528173376,38.3275545385137,110.250850087377,92.3922001746209,39.8996313191699,35.5951979313103,87.7388785587239,63.5924811313373,0,38.9095085999906,85.405878049384,74.6000137541752,82.3790804137374,13.6904943757488,113.379975492077,21.5346042341107,26.3438854774124,97.129029835887,84.6817674789253,84.2081257175376,84.35650264389,91.7279586922736,159.107269661024,25.8575147641695,10.8629458014408,59.1513334466978,40.7941274573647,83.4683737098287,33.5501277162881
41.0913998390256,27.6998827035039,33.7003677053471,35.2951497093437,23.7651130778957,18.344182647151,62.6698144072325,68.0624877666544,25.0898155919703,44.669672548745,67.59496875794,94.0032288050671,55.3289254091004,63.6689502351767,72.3883148485841,69.4076799940388,89.0904127961554,41.3313658177113,54.5763008092716,52.8535295425011,20.9289395873758,50.0203299010588,65.5899302690842,48.8286161319849,41.241223978351,27.7746524167599,15.2223668082496,19.7913757748798,59.9191235085049,58.7802683477019,31.7690198126187,20.3872053604067,26.0111668497206,54.5703309405292,37.8048198561549,32.7279415570635,32.1866419778159,58.8712246041551,78.9430047489961,40.6761530843859,22.7106994065857,72.2044711572269,54.080444124821,95.2001809877261,48.4592473012828,49.3326899563778,46.0117724323789,46.4706887516745,38.4223811370155,63.9537442351083,46.9260650928675,54.9587348765624,34.7105327875111,62.020148713455,69.0081853299877,24.6255125328933,36.8443433628143,56.243089369165,35.4886846295814,21.2605233263644,41.1668526251704,58.9756576277378,103.324464688012,40.9974621099127,68.5722505611989,49.748578059668,33.7236927049352,28.4628593670987,55.1099410444772,32.5664252745385,105.576020484705,42.4621408246305,40.6056780068118,85.1160666905101,87.4168201258391,28.8024443560612,31.3768328203622,56.4065927120836,55.173917996679,38.9095085999906,0,61.0968013108975,69.1356345111852,83.9866541147978,31.9542127465539,95.6859297275871,29.7108692605518,21.9064023157272,80.8876372017521,66.8192201262529,55.2971052776027,55.4570937832636,75.5480128195704,133.408776188954,41.425033535421,33.0416039714325,40.3181085936509,40.8412956959884,73.0097248440788,37.8290021466435
26.1167378087324,52.478284425775,79.8201323438889,71.7292328539152,73.069914144902,52.0948194383551,96.8078880771238,64.260128842614,48.846301326401,41.8491981033418,29.1148697711423,49.0449663963273,53.855890425086,44.5293024029396,39.9467882872434,50.6473804028024,59.3729381861099,88.0934890596843,98.2733854459315,47.0275017043851,49.3599178230808,70.3898921118463,28.3465181849981,86.5710186724354,77.764768880257,60.9930873153489,73.3042857974844,66.798806553932,41.286453516585,79.188273995902,75.9323611219921,65.3013129863229,45.7267163229419,32.4419190471896,67.7213613874285,61.2194103853411,34.7915271635688,21.9100110594124,60.5930607402126,70.1514956238312,54.9493703858774,55.5954108492264,59.1292744044694,59.2525349613166,79.3757479831598,50.2338857511402,33.5154266837153,81.2224372971471,41.9591074632454,44.1911913419477,38.96210883294,97.0494283908636,86.5404447595899,57.8736653616969,30.5150021654227,60.1446698146024,79.6170031540686,64.3974528076897,48.7520604946183,43.70227405932,35.93343510043,41.3592825370134,59.1123750338811,87.0140056015609,30.47845677816,66.9236737134961,41.8110172701648,83.2295847263725,21.4771652309915,62.9654370484067,55.9743864069688,76.9539921775404,85.9217584261037,49.2146889872983,65.5991622119192,59.0233223830649,53.3363590241492,32.4555009480762,41.2595937126318,85.405878049384,61.0968013108975,0,57.2874436651639,83.7335130691659,85.114585633141,43.2053860755763,65.8730046515828,64.3902999693013,62.3473877500823,49.8702018403175,29.2225384561842,37.7856141047013,50.1430371121298,89.200324628365,91.9832425611369,83.1383356131765,49.1144368756695,80.6215588948726,43.2167833413519,58.7700341335697
57.5996012681721,60.2912871319707,88.6177802058452,67.1052727639023,80.1631118027162,62.8336924913709,69.6352808567564,46.0007801042833,53.0006717194225,59.1865907288084,58.4020073511578,49.5612234859245,62.1470215990628,23.7092313341241,37.1899423252951,49.6577189919981,58.9566785870901,73.3297092055096,73.3232682637951,27.8907377280278,61.3682569888022,36.4451745820292,51.4591218335221,60.5366164683363,55.077309550673,61.8371714616818,79.3144053131016,63.3877493579682,39.4708238924725,46.7536531927504,75.7348696715755,61.4620208847985,52.0838953316596,51.3522841772878,48.9502929455673,45.8251976019845,56.8069410868844,57.0362439244563,25.6438533202524,55.2995996263666,54.740477088112,65.6754680568782,57.7861075110208,64.4783243586569,80.3623116729658,35.0687524486723,38.1076669561149,82.7107949994257,44.9386111826265,18.7466976335871,46.8869838122867,71.3272874952602,81.9031935946949,47.4138292348339,50.9704107602359,63.1122795643249,65.5215410380384,50.784226921651,61.1382181722305,61.2477987245769,34.5110818240837,18.6755709926464,82.2192655929032,74.3550524845688,57.2334455267895,40.6208947491919,67.4053496012867,85.624486370136,52.6708332988468,50.2824090095038,73.5046254506796,66.9421447991815,88.3296842573892,54.3499795906153,86.263249519343,71.9008494589548,46.2392943285183,60.483544560853,34.5139703839245,74.6000137541752,69.1356345111852,57.2874436651639,0,105.58104583109,78.4034525122693,58.5651600133676,56.3578961294697,56.0102529090863,35.4698301176884,30.0021723466297,52.3174621763869,55.7654876150952,27.9118571614757,97.4173002284145,77.5387048532189,79.1398612123987,42.9834683075176,61.6868522238891,29.2481205489985,51.159073000931
71.858167783937,74.3363633753045,67.1304498920313,72.3166570816504,71.5409025449541,73.8152525114556,91.5766971223169,68.1886467810296,70.8455464181515,66.046137102626,108.883415533639,120.718396434005,89.7141060055789,95.2757064555716,99.6460857853599,118.7760998935,132.364146159404,86.5699103340546,99.0994835899474,89.3302756371205,79.297867178627,94.4851606293405,106.912132179902,91.7798737939778,87.2355297868417,72.3247940183748,88.3980007205182,78.8222061069844,80.7496686757573,90.2507804354626,76.7856937333802,88.0983585094746,83.7009070348244,88.1993529230494,82.9480719450601,83.5212336457966,84.655941893016,100.091474103223,108.478205556129,87.4871474176323,90.9224341111207,92.4440041893252,80.5286183328412,116.419593865948,74.7378404490766,90.4720290984474,88.087034483246,62.8529371010376,83.0258694912801,100.184294130826,84.1442694766054,96.6166641173605,82.1711824663871,62.6872517089631,95.2228208901555,77.3878609720342,80.4095235386746,64.6072486607938,79.1075887071523,86.5355233506242,84.0463643926273,100.692514612262,140.097545538545,81.8195240794965,99.8090028441649,84.1803178640765,68.686111240399,80.5370220085766,90.404279029003,80.6471799599675,132.162833421213,78.2647147517669,71.8909124130207,126.41014165443,37.0675105795975,75.9468356314411,80.5809621178139,106.809278989567,88.9400602343958,82.3790804137374,83.9866541147978,83.7335130691659,105.58104583109,0,84.3635166353274,108.849283807069,79.4720041033155,83.5003478137403,123.921542932221,112.629047604044,99.4098025471858,106.640945958361,111.70913777457,163.366558328246,93.8102636984645,80.3884249850742,90.118552789181,98.3893552869744,102.503992594404,78.7360500353901
64.0796742007619,45.592918775466,25.3214921216548,25.4796611287031,21.1245945824024,35.9994040281019,39.9869158126778,67.5422074287325,38.3268330910051,62.2640977335577,93.5230867445238,114.082755661937,67.6174155694898,76.9745204576333,88.6093584719762,92.458366163975,112.222724658655,14.8924116407035,32.9463888089002,65.735844955607,40.4107114512972,47.5506224174704,91.3540558045525,31.3039834283722,28.5685924070767,32.5062168638242,29.5995270747798,25.1201313638489,75.0181487848327,48.9842757678929,22.5775824810651,30.6708966789718,44.8917556295274,73.0631136486592,32.2826377416074,33.5003214981046,57.0684398488081,84.9428740798616,87.790143327725,37.5480384349466,43.6685021951674,85.7444328360833,61.9444446562796,113.247901563061,48.1853957748495,61.0815272904503,63.4395152888954,32.0776270198258,54.1327053464993,77.4426801206434,62.3167498512848,32.1188321547499,18.3382621026971,63.7961294655543,89.0210655387109,31.2662451205886,17.8031861252468,55.7556870863075,50.1122512343527,49.6887119234698,58.7197837167085,74.6396582844351,131.016594621937,16.7208004163458,93.0530519247218,48.530594227115,54.6803716075268,16.5905018683499,77.6826525013579,31.6509724806667,130.565306472369,28.5317663716925,31.2456694110915,109.28805751337,95.0217918479184,39.373464712941,39.0634539718415,84.5354153844631,68.1590446718177,13.6904943757488,31.9542127465539,85.114585633141,78.4034525122693,84.3635166353274,0,115.811650644001,26.2299687317394,25.1667659818015,96.8290457072926,84.3224645917459,81.3333393669838,81.5552316987326,92.471345747458,157.744511287366,20.8581325216051,12.1331418533512,56.3314551543575,36.7599285277787,87.6193518965818,39.1160030203604
60.6870944425522,85.4332486548724,115.030923558103,99.2569492837497,108.148373896792,85.9461146630526,115.432368442704,73.281844451324,79.3777411971878,73.4317558234378,44.8020031933008,22.1183386863109,70.1296865231852,45.7885696993304,33.6640895879126,60.5270002444655,55.9137795983014,115.565180335735,122.035611915765,63.2700434845359,83.0763168712247,87.7366972076355,40.0446716083105,108.102758859708,99.6058632724304,90.6106868004335,108.502053495448,97.2542806246032,57.797760700062,92.4218307089814,105.724127030727,95.8736359223912,77.5798290976772,54.1943677645934,90.2618038318372,85.9114053671688,69.0357688697503,49.9490354308823,55.0599817432583,93.9751293381576,85.6642385965557,63.9624398245764,76.1741840391856,46.718809845299,106.510995673418,67.1981756326676,57.2899285188447,110.308423862358,65.4789770583363,49.0892259224978,60.8803943046444,119.903626896088,118.735445992507,70.8253188252325,36.6180989732814,90.9632330979436,106.42242095336,83.0845639548727,76.6840167499565,79.7876054823434,58.8104540102885,51.5934075130273,55.0377223041531,114.563817089384,46.0195478109871,85.798190477714,76.0594644569567,117.629092454359,50.0411901363482,87.6690181276056,40.8753175153248,102.024056170336,119.83073949069,46.1487329096497,80.2752563426003,92.2466795190006,79.4080076836849,60.3492136662321,54.8015015645412,113.379975492077,95.6859297275871,43.2053860755763,58.5651600133676,108.849283807069,115.811650644001,0,92.5860099620331,93.4503441074035,62.0294606611187,58.769846548658,56.4735866089035,59.7653536378136,49.6305222433446,71.5515166007409,120.88799790487,113.669881603857,74.5073629960095,106.836906864127,39.4574883062466,83.4440413537594
47.5490232339226,38.722433899872,35.994776593417,13.4773781734469,28.8210981734043,22.3277275113872,36.3802949134896,47.6080277103168,19.1186492526066,51.2783484476879,74.8334566662051,91.4411595170798,50.106887079743,53.3941787769787,64.3939788514956,76.9493373948549,95.1910145480797,25.610735271495,41.6245902488049,48.061787638669,26.1335045424073,33.0012529210131,71.1650078895091,28.7498883193868,19.4515117436202,22.1801269908462,37.4596168676203,22.0954291924846,58.0376979892382,31.3808311332788,20.3115778586815,27.9446124161756,28.2227124803865,50.2230487959766,11.0777146576648,13.0867954253256,39.7368527141053,65.52614314744,65.064380845744,26.9727998743104,35.169771231433,70.4948089276781,49.6446717608983,94.7054816567495,52.0812920234927,44.5833297626198,40.284074575954,31.2335510033907,30.9261233053223,53.8731394794345,38.9678769119453,38.3696084772514,36.2860225951922,43.388048460886,65.1969019853011,16.4788594399832,18.6956106611279,43.1442752532703,31.7071874225282,38.4757207255174,35.766173840657,52.6066786704455,112.51794627229,28.271863847238,76.4708451804697,36.0188093968005,43.8105802537709,33.9130571286924,56.4697181150903,6.4820956433811,110.667350815915,16.854752871421,45.7457695943439,90.370135345593,81.8765745911238,29.0089899815654,14.5095092264515,69.4598454980487,42.7065195515881,21.5346042341107,29.7108692605518,65.8730046515828,56.3578961294697,79.4720041033155,26.2299687317394,92.5860099620331,0,14.202450398624,79.6315332347645,66.5031512582073,65.7125641359352,66.4192620061423,72.8802051483549,139.535922461176,36.5114049901764,23.3160829135192,44.1584564469818,39.0365255456717,62.6215415302314,15.1684769952911
45.3847641189815,28.91428236668,36.5240024330655,25.0599642948658,26.9258437984797,22.3833306048087,44.0228774551865,54.0649053657607,19.7993496682857,45.0779859181916,71.4105269737994,90.4036312741064,53.726650850077,54.8141211428457,66.8846743323918,68.9887460203241,88.476102938216,26.3441154421219,37.9346291963915,43.0429080281165,26.5765857472844,30.3404897775498,68.7109508337476,29.4130145574778,21.6399839656156,23.672880568647,27.8757745620536,12.9296679962401,53.5435722376086,39.3810578764772,28.2180579679589,17.3277595205641,25.5063243998416,54.2882364667724,18.8847072296345,14.9612768400039,38.7105208046995,63.5452627766833,67.6947772679485,28.3233395874543,23.8798302128465,69.7855139602403,47.9474948999612,92.2477593802872,45.6627684355954,39.4727886839615,41.6293539486426,40.4723652850458,34.4533923351842,54.7974602818912,44.2860241105126,36.9657060141156,29.5804060377428,49.9100615836831,68.3637429949882,21.6537823708876,19.6980643575547,42.8956562460595,36.6567124437232,31.9223171708141,35.6396901570846,50.6873288817568,107.652651298868,27.2445152865784,70.8653746160313,32.1280659030729,40.7174782239612,30.0087528271097,57.2278385904805,16.1834845230951,106.624010723081,29.8252463517337,39.4334936488986,84.9779126770368,84.630450825042,33.6685696813802,19.3652714784577,62.8178896706641,47.644580597494,26.3438854774124,21.9064023157272,64.3902999693013,56.0102529090863,83.5003478137403,25.1667659818015,93.4503441074035,14.202450398624,0,73.6059395261377,60.3241294515874,58.8285163294592,59.6323316813958,68.3960085985188,133.824778087594,29.9089504988324,26.9444207668295,34.7088705138007,27.643446468219,65.5510825308864,25.8368984195395
67.8082546103335,67.9083564198862,106.438674979972,91.8657319312819,96.8319888885843,80.3580677494948,97.357106052088,74.9225810256608,72.487103670653,64.9147230995103,55.0075490489644,45.9370580133415,79.9753603938838,46.2707016353954,54.5266360322252,29.483581964546,33.3179538515913,94.1234171381384,90.2920068058156,37.2814631914068,78.1117973969679,57.6126404199946,50.8562383773024,82.1156494965066,77.9866959093228,79.7749133010926,88.824526118238,78.673887192815,44.5731737684696,77.4876176662828,98.2796354425474,72.2932287177142,66.2730412978127,70.2388684973975,74.2293050058481,68.2714280084035,69.7825308241375,60.9391683015876,46.9195357929462,73.9521679417102,61.0789428674451,73.4446918238727,70.5845869098862,58.9056932811305,89.6512226237115,45.5461573939899,57.1797473735794,107.566163210887,66.3816885409088,40.83661749951,68.9874444931266,90.9943452233648,96.0550999858374,75.1623589209386,66.5845886120839,83.2542927528426,86.8124766311704,70.1525941904525,81.3246347009274,69.1115041076998,53.8185072816757,34.1102840061211,64.5071267280959,93.7849118864877,48.1855215972187,58.6728101235547,78.0684337786177,101.17540063656,64.7112502526655,74.6575973639951,56.2050420547323,93.5853425284302,100.640857673657,34.9626128265817,101.352488369453,90.6483094319005,69.450745847957,53.2775220179601,60.8012999368936,97.129029835887,80.8876372017521,62.3473877500823,35.4698301176884,123.921542932221,96.8290457072926,62.0294606611187,79.6315332347645,73.6059395261377,0,17.3935355957822,44.1742006152913,49.034106087374,16.6851175466855,71.1137005527835,92.2670923794806,100.156441147188,45.7076351363217,71.0792007897389,50.9631397013733,77.1765271061325
53.988523952726,55.0184251411515,92.3092670847429,78.5811703294676,82.6438144572599,65.3911952893188,88.062526760894,66.9179259986785,58.2323709179022,53.0755850599417,44.6590568107569,45.6704175064439,68.8731326112752,38.5428222122538,46.867264072603,24.9889763768267,36.5651443095146,82.3833626705013,81.7062844586069,27.7028439076485,63.0335373815102,48.7591440278312,41.424038608726,73.1421269199689,67.7435182032514,67.8861789007456,75.6428520983062,65.955722216288,35.9431148834169,68.7740757844719,84.6945144267304,60.5032436457499,52.1440447861268,56.6404353808267,62.4942224809952,55.5947324598329,54.4561327397191,47.3392016704909,45.5035503431111,64.4048572286607,48.4645397815936,66.4305087426077,61.8866753987322,58.8782051075147,80.2999331451219,35.5963153479557,42.450046206105,94.101049558857,52.763884968755,32.1768961118226,55.7674417610449,81.9723463916719,84.0000000880917,65.6963394925482,55.8263595583475,69.3790430621024,75.013389601545,61.5550867517259,67.2064944176382,54.348275782681,39.9395605017399,21.865635425537,62.3223798738447,82.4575325755852,39.9362880098826,49.9913884597097,64.3032365337987,87.6328808542971,50.4780033525216,61.8616161328378,56.93546921934,80.9101608348839,88.6115117510101,33.6487834433225,92.8509913054694,76.3413479489169,55.4437428346353,40.5346179854505,48.466591063714,84.6817674789253,66.8192201262529,49.8702018403175,30.0021723466297,112.629047604044,84.3224645917459,58.769846548658,66.5031512582073,60.3241294515874,17.3935355957822,0,32.2412015986027,38.1707952379391,15.1989743063345,77.7045640857376,81.4951171931594,86.8964920485793,33.9626545270438,61.2303859640167,42.7306727417894,63.6902985259669
35.0592554584351,44.3001678512656,81.6832389875193,75.4073783078961,72.6869594364692,54.2989783737447,96.422850501515,72.8035242797127,50.9444815319579,39.4066146108251,28.5720571953478,51.4385584646225,62.161839339997,47.2490616650703,49.6985516467948,27.6972490594301,41.7791580678305,84.2150678546304,89.2838534843868,36.9635969257894,51.6769667510097,62.3392038460839,27.8965406796077,80.573171044915,73.4641187169164,60.3075185378808,64.6278302291632,60.9482118361792,36.7052560240927,79.7006580374091,78.6075234485862,55.0896625369202,42.6740671000736,47.7126675820448,66.4751812457193,58.4803204702798,39.0097629859718,29.1640572158475,60.4979573128346,65.2561349091326,41.0375104182477,60.6147074323026,59.1756361118263,59.442549583027,73.9326566405285,41.8563788849214,39.0958247093774,88.1784524014294,47.6433476315658,43.8071835296597,49.6450148322289,89.9874816995614,79.9846374830144,67.9436545864292,48.2869282460463,61.8119508006018,76.4549939430873,64.9029619636138,57.1037670319505,37.4432904477127,37.4110107592374,35.6450203391476,52.7648500302486,83.0188996286601,23.0383265797676,59.9124248198544,46.2558142577386,79.7137735524319,36.7165618025195,62.8554917581941,52.7802117499942,80.5926568377268,81.0403740939615,35.5123682068861,82.5838176548424,64.0786704205197,54.4276225719764,16.5049796235629,50.296700428717,84.2081257175376,55.2971052776027,29.2225384561842,52.3174621763869,99.4098025471858,81.3333393669838,56.4735866089035,65.7125641359352,58.8285163294592,44.1742006152913,32.2412015986027,0,22.1473149566227,37.9651570199138,79.7587011152576,83.0070860599479,82.6212606008293,33.5224090279493,66.8557610450141,50.9278078089141,63.1599266636971
37.3923519562649,49.3356305006037,83.2466509198164,76.2627456632814,73.9662629846184,55.5787732786768,97.0360759041748,78.0320448079061,53.591044114007,49.0102156069107,22.8340672642026,51.6329385425446,51.6040789126255,46.3275875687409,47.4294755034515,25.3556390349599,39.7147011352043,84.6525527093557,90.1800955761687,44.4643313393207,52.8329879661747,64.7927416250617,29.6644991981068,81.8461742305308,73.5163613865655,64.047157380254,64.6527447365202,61.9939738374642,47.1764017298989,80.2587611805518,78.1486951581502,55.975049973381,46.0620915086013,49.582804698857,67.6618081257323,60.1957036771898,40.1789190920597,33.2567343271724,64.6492384568323,68.6969231685776,43.5577256504053,49.4004301978889,51.9484923050459,51.2276351883021,71.4289467232187,39.500076844025,42.3205829850271,89.8220469975016,45.4643225053726,48.53781729998,51.2643810208696,90.5799438367348,81.2589095306363,73.3143915560202,49.533001819054,63.038999546371,77.5757695861328,71.3633381848979,53.0045106832184,39.0786842129626,40.8042153724367,40.548226414631,56.1874854969011,83.2328091927829,26.1216834495185,64.1050272740367,45.4124527234761,79.9342227882211,40.8295743762936,63.8053922014344,57.5698786504378,81.2102171360969,84.0536160918026,38.4316595219577,91.8275119943182,65.6864999383188,55.7404702786115,18.8238818479645,52.5360837830677,84.35650264389,55.4570937832636,37.7856141047013,55.7654876150952,106.640945958361,81.5552316987326,59.7653536378136,66.4192620061423,59.6323316813958,49.034106087374,38.1707952379391,22.1473149566227,0,44.7660587599921,82.7599052189804,83.5589574330126,82.4378940542658,38.3673486253687,68.1276177114662,53.9479892063298,64.6768843350699
57.1113807434844,61.3677847205436,99.4485009002503,84.071432344295,90.3382938659262,72.187256525014,92.3904757058434,63.4271235355979,63.5609943373453,55.5697898103666,47.721265044057,36.9914102143464,72.0163009099406,35.1703712322041,42.7888478229531,29.8574484392133,35.2417146931867,89.9669537904967,89.0531799005588,29.7912250817335,70.4265474401942,54.3885453033649,41.8810547272831,79.116465895034,73.5104900936023,73.4859480689174,85.1352643698299,73.0691118824829,33.2700031192569,71.140051179707,91.2019418628434,69.5076111927005,60.0484115473056,59.015811980458,67.9715895540316,62.269839447492,60.9946750938686,51.3615571935224,41.3484397483048,70.7550220819296,57.9184590070254,66.4680565123877,64.101210955846,53.5315863970828,85.1648700193114,40.0761244570088,47.0003222975261,99.0151506140595,56.8067354873329,31.4767820699463,58.7032971124324,88.7833597762518,92.2117647447627,63.0476010737288,53.860268962936,76.3202980477759,81.6700679634347,61.2862676421642,72.3029566892383,63.1980470204092,43.244725820553,24.5913506152966,60.7703467898365,89.4419522876974,40.124063625851,53.8875316164396,69.2379312279898,96.2108084550042,53.5344066624089,67.6586644843617,50.5424122634163,86.4240351997995,95.7549453414468,31.5473043271272,87.7891349670093,83.1553469679166,61.5223536704509,48.0410557482362,49.4372174539791,91.7279586922736,75.5480128195704,50.1430371121298,27.9118571614757,111.70913777457,92.471345747458,49.6305222433446,72.8802051483549,68.3960085985188,16.6851175466855,15.1989743063345,37.9651570199138,44.7660587599921,0,72.4293666734923,90.2669034597741,94.3186393902147,42.1996880410437,70.697746782969,39.0741652477259,69.0732499612996
106.905144187344,119.99476820913,160.301490308446,150.038316435761,151.311186617646,131.705311371392,163.629875330558,129.749886900697,126.498340766539,110.02943783019,75.8924957194994,60.6171623939781,122.216726957655,96.8868101175553,91.8375477493657,68.4486535659777,49.1851823760889,157.95383921397,157.83153991537,98.2241967287782,128.30461738102,125.327261414178,77.1553960563947,149.32718067881,143.1294847844,136.533149753333,142.389606464555,136.925430501837,94.1101206920229,141.953700930977,154.982874708179,131.083784204534,119.242334341569,109.121143294073,136.979186913117,130.072572007183,113.197799447866,88.4364775241372,100.49281569331,136.495089107723,117.075190332518,107.438508599804,119.723839463464,74.2181084048822,142.587105391401,103.566129731097,105.50943240344,163.683850136403,116.56543592767,94.7699135700341,115.498600974603,158.4787056965,155.939445151505,128.261569502527,96.3985343314464,138.26747336967,149.957614342636,128.224206737597,128.484539308468,115.926530206306,106.051006212374,90.4117255404796,43.1654409548978,156.702277126228,71.2138554114673,123.911556804556,119.927713875137,157.831624870926,98.7230668393071,135.04909165137,35.8480125314817,153.515512095194,156.897292997943,50.6719248259613,134.054401552408,140.814219093651,126.813785136687,81.2255625190385,109.723784979056,159.107269661024,133.408776188954,89.200324628365,97.4173002284145,163.366558328246,157.744511287366,71.5515166007409,139.535922461176,133.824778087594,71.1137005527835,77.7045640857376,79.7587011152576,82.7599052189804,72.4293666734923,0,156.17942391317,159.383017916704,103.710653323335,135.549655420794,93.5277381306705,134.428465935789
71.673097133498,46.3451105307525,40.154083968402,40.3780496968868,35.0631363739447,48.2609722332404,41.9299135392007,71.8269716764961,47.4564018161049,64.0154428426561,98.4250486386246,116.572021228494,77.2243863169556,80.3498300837035,94.3004476045123,90.0227216526189,110.098453562749,17.6345510868749,18.1198623536476,63.7048946063329,53.2542063342309,42.731721238443,96.7722135838292,26.4239382250808,29.575399733159,42.3974433173176,35.0248226034967,29.1925731587035,74.1680667274935,51.5345873622466,40.7085496941886,32.2757468024197,52.2584757201913,83.6661150083864,38.2239786878476,39.0547975372305,67.3377692606532,92.0785992543361,89.6832018876637,41.0610193922776,44.1720149549887,89.7891700870866,64.2598807783659,114.287704140005,45.7042709246828,59.6182803802104,70.6523774918172,48.1885789985545,63.4418209139336,80.2848982328491,73.1633350579645,21.2868287288278,16.0458231524788,69.707317215136,97.9011647786561,44.5848281947473,21.5433899237062,55.1531582967618,63.1354462853459,56.7839443521865,64.4609767815091,76.0133805967955,133.298492826095,16.8315276173429,94.7884343925831,43.485845980003,63.1497175912173,27.5455799725764,86.5088483613264,40.1855742197722,131.957214655037,42.414620120897,30.7159313816239,109.212442522338,101.480545923737,55.0267960597183,47.4248631985886,87.7160994317213,75.8870512048169,25.8575147641695,41.425033535421,91.9832425611369,77.5387048532189,93.8102636984645,20.8581325216051,120.88799790487,36.5114049901764,29.9089504988324,92.2670923794806,81.4951171931594,83.0070860599479,83.5589574330126,90.2669034597741,156.17942391317,0,29.8058198566028,53.6877290428674,23.3379965253709,92.8052539945933,50.0899191454728
