"010103088801804004","010103088801804019","010103088801804034","010103088801804049","010103088801804051","010103088801804069","010103088801804085","010103088801804100","010103088801804115","010103088801804130","010103088801804145","010203088801001002","010203088801001017","010203088801001032","010203088801001047","010203088801001062","010203088801001080","010203088801001095","010203088801001097","010203088801001111","010203088801001128","010203088801001145","010203088801001152","010303088800605002","010303088800605014","010303088800605027","010303088800605036","010303088800605040","010303088800605052","010303088800605066","010303088800605078","010303088800605100","010303088800605107","010303088800605119","010303088800605131","010403088800404002","010403088800404014","010403088800404027","010403088800404040","010403088800404053","010403088800404065","010403088800404074","010403088800404079","010403088800404093","010403088800404106","010403088800404118","010403088800404143","010503088801501011","010503088801501062","010503088801501114","010503088801501183","010503088801501236","010503088801501306","010503088801501372","010503088801501503","010503088801501572","010503088802304003","010503088802304015","010503088802304021","010503088802304039","010503088802304053","010503088802304057","010503088802304075","010503088802304094","010503088802304112","010503088802304130","010503088802304148","010503088802304166","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32"
28.7547290455074,45.8299346032512,28.1062838672854,38.2682377932794,38.1688811908799,37.5538041820649,1063.85303817552,27.5866684354871,63.4803985552196,92.4942695292288,46.2952394229291,329.896338191774,28.7959976344576,40.8875848012494,255.241399592515,244.044008478437,220.93696244025,70.2663592244969,26.0538792252756,416.205250262318,325.940204345974,302.866401635679,41.7791669514356,40.4782731983624,61.6988205720557,24.4857285723272,34.8028341524611,44.8321692867116,50.2622254741872,30.6683002877156,56.2755660366693,33.7727321311295,44.8225022934303,41.258125903811,38.0566361406119,26.1477230653597,63.0179911753702,22.6466302457477,38.5694917744469,53.3257342134097,21.4661580091278,39.3149646696433,42.6971243384794,35.928755512668,34.8004009454394,47.6989347535264,34.398527332595,46.0178296786007,45.1314660971007,29.8612070178263,34.4523316738124,51.1491071410364,24.4626066662795,40.3954749602837,35.3467115772895,49.5139010405008,56.2152384680767,50.6571209872401,50.0157274022792,35.7466898373687,30.192979732734,40.6517615386461,51.9680212496825,36.9507530586173,43.1907681077515,45.3636624698958,49.0424918328143,38.4849648678462,32.0341192140714,87.491165446418,52.0643331463208,35.1652018481262,54.355773276811,41.4132613663177,92.9275393647582,48.0620898690866,267.075378324168,21.7775241688663,0,95.0388256734238,18.7273497866123,33.7568350790611,49.642673132105,88.1424957304706,33.6072673488046,28.0767179341615,36.824515737733,25.091408551674,34.9710123636459,16.7513990567247,36.9273547893287,35.3617422195363,35.1191910955809,35.1320765636655,30.8364838107124,29.965609123052,43.1757963432407,35.2177323983382,30.3504263518837,96.8501899959558
77.5300322613466,121.209696544828,118.481501336863,122.909018478235,119.830778542762,124.788993915068,1074.33499172904,120.573612286012,54.6135766359502,45.1637706805193,120.374435883346,245.222071915187,121.602372519169,117.850122310147,174.976366841673,163.499528896922,140.328437681387,64.4821097160334,120.385718856327,333.626424722837,239.412257920112,227.844173289172,121.481269194666,76.534958027044,66.7864395372387,86.4018018382734,80.1690774287922,71.0853182155247,57.9202408844496,80.5186236346369,86.8042592330692,122.357079793898,121.039000244783,76.5478297864389,70.9765023368122,120.201417061143,60.7946715664948,84.294776591778,74.5627163609246,63.3099579180366,85.590517446422,119.521381978727,67.4170136704706,122.388205343422,121.817133690287,122.727104901855,124.353543584621,117.22919601897,120.044002875091,102.649574656796,71.7653061982781,123.604006221753,93.7232254816394,119.809454318393,116.739610793592,123.078511023954,91.2595332685297,92.7388113900648,73.0585012896685,85.9309045152024,89.207075437084,84.1560173162691,101.369895044798,118.716159262011,91.1527259362344,97.2875853512624,86.4322799375833,107.154954326216,119.96382230619,72.9070428675229,127.209417145721,118.672892104256,75.1090746809974,94.8032701956843,106.250697244272,56.9419899734111,183.610378132845,108.804309165667,95.0388256734238,0,89.6320009104761,96.6901464100917,65.8674362594564,43.7457778247682,103.413088683622,119.417334660182,110.190407105433,95.9469722314536,118.876938623474,101.984621925884,118.866000523362,98.8378588650901,114.054205207387,65.6734735078431,122.995179353892,119.354198102758,74.2580650746023,118.800160761306,120.98509678489,40.6523543124651
29.0313513807959,47.2236802620785,41.6055402530537,41.0473423577936,51.4293110785912,51.7782676995928,1054.01311383161,38.9480199764176,57.5526140383943,80.7012624943121,54.8544938031285,322.029684266653,39.4082712530482,46.2289096784521,247.687283047361,234.016818724656,212.938692585119,60.2678061502142,37.2213857706143,406.597973829008,317.650913201806,291.761659992915,53.6658671055177,40.1945143440862,49.209797973841,13.1354484562458,29.3374275739157,41.7983101601293,48.6597290788734,17.2193243033729,52.2502121349864,49.8948220301611,57.6575322436315,47.7660144438698,34.8782417275899,38.7409456529604,60.6498718754099,24.208099356982,37.5352393310612,43.6041602680365,17.7386830494562,49.7998705337911,38.1679422290165,51.0924354146219,34.2912401908751,48.9062468305607,49.6866358061148,48.154277448332,55.3870861288593,41.5540605558529,22.8218512679115,54.5222684097083,15.4020644148938,55.2378704578184,44.0786918391377,56.3203868868507,48.9715780013918,45.4059443413002,43.2973646037643,31.5736855289025,32.0772515922763,40.2567043774146,43.7217081325631,44.9689288225762,38.3670409085657,43.4002541609871,46.9431267453807,34.4215577046898,46.4902707057718,77.4247541141108,49.9842523011658,44.6932968579952,41.9141457896856,26.6085970010167,82.837161181281,41.4881299332355,257.674810108379,32.1904782554641,18.7273497866123,89.6320009104761,0,41.5876840139943,40.2365407828261,78.5253417692074,29.3351378374239,37.6935550695801,41.4612620844282,39.5103572945721,43.3019812190508,30.374063362107,36.069661973661,32.6903552165155,33.9151190708257,33.1422393547441,42.0318163354179,38.9895260507746,33.7805461834242,39.2930773709149,43.082130034193,86.5621246197353
25.9404504148903,75.9958673886474,50.9894744104781,54.573265030221,56.8693768499378,37.0544199814621,1064.84890757637,45.23056904489,55.9274182615483,95.3081587675068,66.149055077275,319.850917468272,45.2852689843059,71.6690951879598,242.741487902706,235.96195867771,210.792439448311,68.6144928156952,46.8957433268217,406.483493796313,318.174518026978,294.702671276216,64.1713050181633,60.2239675599601,60.8508756782677,49.7375405051854,44.5159633526303,31.9551112383466,51.3985806239468,42.2227447409786,52.4617143276676,44.0049762763431,65.6898285684722,30.2178627300756,59.1079819127248,45.2971878200346,47.6235283746224,47.0772728755717,25.79145477966,73.4578887207063,27.8189257160404,65.6838119249054,37.6155814455778,49.2442451187786,54.7967130145375,53.8755973754684,39.2401840087125,76.3750760493592,66.4234286454922,23.5320045839761,48.2421521675206,73.8575829831474,53.0708104226285,56.7003578691579,60.3448286603521,58.071646099404,82.3439078529603,70.7816713058828,74.500725857963,63.5342084720204,33.0049476555582,26.3518596013518,54.2989438175073,65.7066780497325,63.703666771331,63.4627614121745,44.271529381005,55.0406322409449,52.350653418188,78.089632295981,75.2709612431128,63.0590158014794,55.1248158343939,66.2586580921599,103.045765060301,54.9566434554528,259.347831037999,43.7140184595703,33.7568350790611,96.6901464100917,41.5876840139943,0,45.2584087844073,83.0632388984838,61.5024701289275,53.3384340987928,28.7021909093583,38.3384991152466,63.6628043692145,24.3994928806759,66.5599394112991,60.6512639601936,51.4509289001512,34.720403535785,42.455994488118,54.6112453653767,41.0463871838422,66.0514839066129,42.7320441574972,100.36762528822
29.1761957817678,84.1763259578994,76.7200859447585,69.9327143733956,83.4482721997795,75.3636448948313,1050.13914748236,71.7517775415261,28.079861714306,55.4629968717944,85.5483444824774,288.31510648297,71.3907672476304,84.2870497780046,212.114869463932,199.905412905662,178.222424581319,33.5002146520818,71.9742738066848,372.340154991388,285.178154163508,258.336598796781,87.6640146632088,57.9898419901799,19.6636472621333,44.0575304625293,36.4324375640735,18.1271580863142,40.8916118026174,27.4306955780974,47.0234547118712,79.0367678198983,90.2670949280612,45.4482105776494,49.5811013405957,72.816120059551,33.6855112740024,51.3056413419884,25.2256002543349,51.113324774843,31.1691083232265,85.9425404790751,20.2448447250463,81.5861750075193,68.5195533931124,70.3556661718241,76.6240159247234,84.2992144510344,87.1155505356499,55.2497037516919,26.5239670668738,86.6758982720191,51.2349875760609,85.5990973746262,78.656524767972,78.0632175389914,69.163823155853,61.6977162940871,59.8041769577218,57.4043062960546,42.3655168845935,30.8728652696855,46.3557892457746,82.7205809058768,59.7373579439167,64.3244977782857,42.152779534454,57.786762379918,80.3509741964772,43.1898494783599,83.17401690479,82.0170900757525,18.4102645991984,52.5657439264473,81.7734286116002,34.9128172584066,224.048176429649,63.1219306808057,49.642673132105,65.8674362594564,40.2365407828261,45.2584087844073,0,44.5959753261534,62.3748047568343,74.3223797225721,53.3744326362786,62.0290940827621,80.8077190110606,53.466386551671,74.3366399004224,62.7765315861283,61.251371416751,26.2823325342131,72.7566915848816,75.0762502794082,12.7404993040965,78.9560725162145,72.8371959236652,63.5516690863162
64.6129001340159,117.114364925985,114.418476939887,111.626673364439,119.061548607665,116.346300975183,1055.4664667915,112.073550476222,35.1885046928312,26.0102390522619,120.768472521037,245.435929208412,111.994056250791,116.353294113001,169.9777448656,157.162758945208,134.972875986764,36.4515459581461,111.877929929106,330.442988196902,241.42351170754,219.471335042011,120.801376798859,78.6186163535375,37.9814255012145,77.5671134064646,67.3532751005803,53.2250806544125,52.97816286136,65.6933132510355,72.9419981742105,117.007255950596,122.717603951977,69.7941992458338,70.4793374036479,112.52581003317,42.9824702375107,81.2708832295395,60.0932021625709,63.3627760296044,73.1127164553026,119.01179385109,50.4463249402722,118.266330531114,110.233256808657,110.897277006221,116.26359346857,118.314517730898,121.399969882214,95.144326540806,61.8164394854156,121.043472446212,85.0897926059396,120.65156898433,115.849729456519,118.961192242552,95.6125243461646,92.6574234332014,76.0545003308622,87.6197924011853,80.5434697963697,69.1823921648906,84.2632207443548,116.658957803573,86.6794129071478,93.8024131546218,75.4410753865405,93.7285850024695,116.534396055614,43.0064249274066,118.468153649161,116.441795183861,51.5256180668603,85.5018040160652,98.8153241624771,50.0366337350299,180.36091363636,102.468167776668,88.1424957304706,43.7457778247682,78.5253417692074,83.0632388984838,44.5959753261534,0,95.0140764126233,112.549395206856,95.770163142969,95.7939248582617,115.613729599978,92.8946427955755,112.115635520124,93.7298815147697,100.617121127319,56.3594090129505,113.490447889232,112.907426674561,56.3947852239221,114.28230992133,113.27396171577,32.2441197863972
47.5461842490434,25.5268592408997,43.6345603668247,38.7759055382609,59.0405779989553,61.387328521467,1069.41872479198,38.3930843350898,80.176505701177,94.3122627004449,65.754541247223,336.909895888493,38.3725634646887,34.8561979444178,263.153732693923,248.524208364358,225.676982518778,70.2380484847368,36.7665879225488,422.041716597043,330.688468731801,308.797747967626,55.0294803393995,49.889653531921,67.7541514764343,24.9071954828758,34.4108559160173,62.4710296442212,63.0249638460463,38.544387149176,79.3139810187489,54.5991284222545,58.9067501871075,66.1594500185477,41.5870753560573,40.7861988585502,82.6712158643373,34.9223770781801,62.7732355056096,48.9701739916243,44.3778493221979,44.9112462507983,55.9209223018249,57.5561126705584,37.2738098463901,69.3288875549874,57.4202732042166,49.020387605689,63.454472464688,54.3792529287954,44.1235700080558,64.1781736031548,23.4567711974193,60.3373646404399,51.1947853176167,73.814816886633,58.5323410183758,63.2481674651017,41.4167138495862,43.7055275976078,59.0809329745879,67.2679804007201,68.8204551479796,35.3537136960532,54.9941265923688,62.4488558953612,75.2804741888009,25.1924465781063,46.9595886243185,100.863405071758,56.7900638500323,36.7296360335531,60.406616307326,36.1071015722005,103.46534733178,59.8389885242475,270.507911427023,30.551622550014,33.6072673488046,103.413088683622,29.3351378374239,61.5024701289275,62.3748047568343,95.0140764126233,0,32.4022119827191,63.622042109153,54.2890837080322,32.7358113188707,42.4138092662574,25.8766911106368,45.0572132337536,27.5586183885686,54.5095470444261,52.3147531767544,29.7161819934127,57.8108361235623,29.60275971195,44.544343431714,99.181122989133
52.8938095252661,28.4726716493659,16.8803550436646,32.5334297074269,35.3910437407044,37.334257177655,1070.25589406931,15.144407797601,88.8525916664423,114.634596642499,45.1055595528901,354.512758942225,17.889801155491,28.1568188501763,280.052883054836,268.242326385852,244.833703598362,91.0375044576511,11.7482395275099,440.827831804649,349.887169359852,327.252629977207,34.4675771262421,56.020288292775,83.6174115681611,39.9344167522785,51.5462191150572,69.5012713596796,72.4806170458431,51.2824400130104,78.2276569889629,27.6664395151034,38.0953858408053,64.0478715304147,54.4009872648823,13.6708123577082,88.4126948782062,38.9694898285373,64.3773697683419,69.8641913185712,46.0234218521288,27.3003606676175,66.6609719027216,31.1414533710155,27.7689376485489,54.5042076815038,31.3776566396543,41.5204952230436,43.529936154562,42.7567582887501,56.7764584228068,50.0035545685259,35.1337536391304,35.7687171818699,31.6843605021855,55.5302605634206,67.0378931484375,65.8736988486967,62.1126575011432,49.5629031182222,53.3476291227412,65.3993876642418,69.2453328471057,20.7042409944872,57.3436193168627,58.6888290285529,72.1536466560923,40.1724207628325,21.2283122421961,112.18874475157,48.6863942086604,19.529314201464,76.2409150382766,51.3124842127619,109.196062016073,70.5900428839707,290.928937841791,20.8801767142563,28.0767179341615,119.417334660182,37.6935550695801,53.3384340987928,74.3223797225721,112.549395206856,32.4022119827191,0,51.8367047929999,40.5096320081643,15.1230232047895,31.2485038913277,25.7852767161364,44.9178691135758,32.3826500479323,60.9237707421366,27.6241358938506,10.2282221888817,67.2962826456512,20.2363590300333,21.6283418414924,118.663439101111
43.8497552092639,75.3455779241884,49.2853912753956,47.240196212781,53.480235561051,35.3042136001538,1041.90036605281,44.1643534616976,67.3970482690464,104.77020495804,56.9769356043357,333.67359043872,43.3831818022496,70.8678980262372,257.52379375361,247.555590505501,226.708333702814,81.1099624762955,43.8798206999003,417.173095582271,332.419966648774,301.266225513903,63.3644194880089,68.8176860301982,66.6641691511807,52.1036001085771,58.0642061857257,48.4658486983443,70.0502801738012,45.6988761079278,47.9622181884839,46.7328964967887,67.1501568370553,52.8491634010804,68.4543044555816,43.13457109395,65.7967291231873,54.9906969663709,40.1141336493407,80.6317882603507,30.7971273000593,66.6495364946293,54.5191264847481,49.0507245618387,43.6877218905736,29.604045008716,38.4792323317955,66.8502021738232,59.5535450073194,35.3233497340095,50.3697674736562,60.3501794578921,51.888878053264,58.1691265142184,51.8902969222724,37.02160664964,73.8453958162039,57.8713345447117,82.0003672925885,59.3774250250014,26.852165530106,29.1110389442505,35.794821930574,66.195938307942,58.6730477269816,54.5206491101702,36.4349521178349,58.3965351612135,54.1108320059966,79.3958499609712,59.3530710416624,63.6864456281502,56.8498577958163,58.4598371231479,87.4589941476647,66.6018085861645,272.691003723464,46.1719839019404,36.824515737733,110.190407105433,41.4612620844282,28.7021909093583,53.3744326362786,95.770163142969,63.622042109153,51.8367047929999,0,44.4953232131087,63.9485989895787,33.7506380632904,58.7722615432988,54.8584023243097,50.978476847832,50.2605802803327,33.24954712274,55.0839744038135,44.0943977531977,62.0695195827899,44.0355203161471,111.522218404156
40.7982615924525,59.7084160321254,29.494977592774,58.7202937556845,27.0104104493066,40.2678196231187,1068.58612044027,40.6949904847786,67.3380758522144,99.9925079185903,36.575706732151,329.547317804679,43.7824856196625,46.7047108104176,256.399786140834,247.419462140755,224.235493199021,85.6673765563745,38.8496273056997,417.489547940093,326.297390161705,305.880037340795,33.6970524495026,37.7633222387232,75.3594616123821,42.1266611929315,52.9481120934469,54.8412050014234,50.8289893525798,48.0576303448035,54.8559335359661,30.6396041845746,33.0940042736222,36.3429871280008,44.803750776498,35.1279691565592,64.3310940785683,28.8167727239988,43.260543125932,62.0104924957614,37.1983238822513,37.3805709114339,54.5555810081649,27.6367408315442,53.2337206284128,51.5494353291247,34.6340085315675,48.8171475124581,33.7680797527277,36.8921973243662,48.9774558521161,47.962624192815,42.0134176290807,26.9818255695164,32.6283676695922,48.1257694208557,62.6662113686475,55.5840614703272,58.4783134503055,42.4422104931179,32.0181544928699,45.5644957916751,62.797608878295,41.970713004751,44.11546812284,42.6177948205272,49.51722769578,62.1785481132344,30.1768675368397,95.628693214003,58.2491851135356,39.2273239350406,71.6669973809541,58.6337063587,97.0880295336841,51.9318946149242,270.197199330106,39.3915595038419,25.091408551674,95.9469722314536,39.5103572945721,38.3384991152466,62.0290940827621,95.7939248582617,54.2890837080322,40.5096320081643,44.4953232131087,0,42.907516183827,29.7481048633984,54.1873824690364,39.2838390806862,57.6658387886778,40.5151583546155,34.9291578344939,43.1909772046332,57.2855840195937,45.9813745951796,40.0369229861716,102.141240438778
59.5364186214456,20.9286024378122,20.9285121081038,44.8411352008113,35.6230650537908,49.675681931902,1075.00308158348,28.8421542228703,93.0927457135981,115.060970542316,44.3931475548741,354.868402942061,31.8931135667626,15.9189006112108,281.916390196098,269.413041949114,246.281666172095,95.7236149553829,25.160812540627,441.744151053351,349.403630613725,329.004613755884,29.3993577296737,51.3184122115105,88.8375071252041,41.5623970433862,56.0923865008049,77.0150341006104,73.0404617368822,56.78832191234,83.352804742762,35.0795276591486,32.2504079765857,68.2670199314479,51.1532655246006,25.7705695310078,93.5896912254164,37.6174043092282,71.3992835304911,66.1910981669618,54.2753984579888,17.9707218327199,72.5659591300478,35.1173034781061,39.0133257208443,63.6779643714277,42.0403517160706,36.2413482258177,41.0254775971346,53.5077975559637,60.6637911446623,48.6472355484528,36.102250869628,35.184945899836,31.5572216414817,63.5053552673827,64.4698725642867,67.3423630822971,56.2326499432468,47.5685602996187,60.3238412741321,74.1603412019397,77.8981747642903,8.83176254255084,55.8406991914733,58.5588361115749,79.0929110315863,47.932613884655,22.8809411104825,118.657278903389,49.4823013545416,10.1258197440454,83.3066902277756,53.073865784678,111.585545739247,71.1501859423964,291.48907665774,30.7747141560108,34.9710123636459,118.876938623474,43.3019812190508,63.6628043692145,80.8077190110606,115.613729599978,32.7358113188707,15.1230232047895,63.9485989895787,42.907516183827,0,41.688538892663,28.1973596322107,43.16169697818,42.657541914692,65.0447767520063,38.5401821636859,17.8426578860978,74.9420057745254,14.6495390309578,34.1173332772368,117.867714082291
28.723197932143,53.8769104070109,31.2583096710338,36.6530360207481,42.3993027874035,26.5678594670331,1070.91363370793,23.5137625296487,68.0522238317094,100.947466862642,54.2747281181426,334.140652674846,24.1197440098076,50.6754430797795,258.00520205333,249.088772283382,223.941416321418,73.2664492865282,25.5489586602746,421.135681816418,330.877798799954,308.895578705076,47.7278493457946,52.493726034141,67.5683993113084,37.7687596230576,37.9609031634688,43.9103839859908,55.3078873853278,39.0145678859948,62.7898229953843,28.3284835322827,49.6322218221421,39.9013660052151,50.4264443942628,24.7220124249692,63.2879738336875,34.8107578435519,39.3187485529334,66.2304310231827,26.3398239107871,46.0255802560759,43.6560475108152,35.1587119679946,37.4182506638206,51.1496137432167,26.4443803304809,58.5734000996319,53.0285475225572,17.8930887422289,45.1099688314002,61.7389329326292,38.8644525403621,41.911702561914,44.0644324798501,52.4110345443187,71.2372304973982,63.9729443042326,62.9211461218397,51.3952104953315,36.2681999202905,41.1301672244263,58.1662167330932,44.2459360174136,57.4160029115633,58.3927338251205,54.1690793077568,39.0844593130475,33.0861394671232,91.8611636374237,62.916593166766,41.6953835042605,59.3082420214531,54.9095671517182,104.792599227348,56.8018812707352,271.846460848184,20.8582286536649,16.7513990567247,101.984621925884,30.374063362107,24.3994928806759,53.466386551671,92.8946427955755,42.4138092662574,31.2485038913277,33.7506380632904,29.7481048633984,41.688538892663,0,45.8772317608674,49.9067806907403,34.8186963919404,39.6641150064759,29.1974926039441,31.7547325722235,47.0825315841527,44.5636621055783,22.659444192008,105.48925037698
60.7011937487047,23.9663407767691,35.4202776860237,31.2965841549758,49.5134933583754,54.9452665359702,1057.46435575257,32.6390586918417,92.6965535759747,110.958689482658,52.4061908724305,354.956864910775,33.115420894569,30.539664542782,281.559731902006,266.120784204041,245.544015161153,89.6949506649635,29.4627255316508,438.900198952128,349.450787056303,323.136061061116,48.2586533943021,59.8985678027024,81.3982568694933,36.468124317878,54.0096626549016,74.931058648157,79.2556534665948,49.1095936440222,80.5992657266939,49.5527573255413,52.9286074979094,77.1524956022489,56.7442046156599,33.4303920511563,95.9004089620734,44.7186373972203,71.503761301763,64.814612177848,49.6943139043127,39.7678398064383,71.6075009252576,50.7233185845435,23.1750120877986,55.7504715484686,51.3723841325425,33.2983941946068,51.6831003352646,56.4147602179095,53.558417197049,49.0277359142371,30.5372513393498,53.2355281613979,36.9298268593979,58.0247062324767,53.6964737610278,56.2899701934686,57.6005424117491,42.8350590247516,58.0810264356666,71.0850413614008,64.3090838512608,30.3333705751106,54.4903135215765,57.3058092999328,74.6307889096778,37.9366253025758,41.7083818742546,109.974261441298,40.8885474947663,31.6777014070233,71.5450582169905,36.0895192161672,98.2685732087556,73.6540600010212,289.388370826994,31.0312490876106,36.9273547893287,118.866000523362,36.069661973661,66.5599394112991,74.3366399004224,112.115635520124,25.8766911106368,25.7852767161364,58.7722615432988,54.1873824690364,28.1973596322107,45.8772317608674,0,42.2721928658184,31.5031200010197,66.9217920406912,42.124780215803,25.4071506876669,66.215450608292,19.0381121602003,39.616310568699,116.470198775074
53.3203860365536,50.8485839137752,40.9507601408923,61.8103428064207,41.6194909232986,63.8822668319465,1042.8869701579,52.1983216850241,70.0769488033846,89.4744352082007,38.8036695507937,327.665819470298,54.1506369337379,37.7940124613959,257.033929353541,241.690048203736,224.333105168855,83.8431226272155,46.6418629158284,411.632051742319,323.177098829332,295.890490820536,39.9959129027971,32.9987525359808,68.0740597142614,29.9788968559204,56.5873214954008,65.9161094616815,58.9014121297108,41.9856677409314,49.9842908304125,53.9904593918912,45.4881760226523,59.1994399000635,39.6322643691819,46.4412968512145,75.7256566508752,29.8283645431576,55.4108440917424,47.4969991786592,42.9989406913815,40.8522410492664,62.7022121764197,47.6026840440773,49.2619764436879,47.8402367135607,56.4130673277761,31.5550799519534,37.209266323506,62.6728273670578,42.1678154925518,30.4944024223606,24.2866742873257,49.4437602287119,32.957017226392,55.1738511137556,40.7493902567099,38.0182833909926,45.8591639305237,25.8914729739024,38.8727005250744,55.8913616740462,52.4670510593661,41.2536104722058,13.9075977541406,19.9424727898843,51.8457624549078,61.9856079642854,45.6630857421199,90.1679346622093,30.7415420165771,41.1214198635949,65.9386038208808,33.9713841777211,73.3564560301209,50.2004038902361,265.796353847817,51.0601603651322,35.3617422195363,98.8378588650901,32.6903552165155,60.6512639601936,62.7765315861283,93.7298815147697,45.0572132337536,44.9178691135758,54.8584023243097,39.2838390806862,43.16169697818,49.9067806907403,42.2721928658184,0,58.1599886071839,50.3493542903508,45.4044536909747,48.6511343169665,57.962286258905,35.9807526954561,57.2737039020563,93.1704998439582
46.4948470197484,40.6651334954615,45.0142603745164,19.9976798990526,62.6340950078106,47.9938554816746,1066.97314093049,28.4195236427936,83.5083423814928,105.136490338278,70.2090804572938,345.472393475794,26.514240042186,51.4240310311482,269.0836325535,256.290968034604,232.410896301197,72.9487185745618,30.7252194318884,429.951437005244,340.703772594859,315.849609320601,63.6140550204792,66.8995476564276,69.7902111440406,37.9265754702852,37.3678674748438,58.1200281280456,71.9333705674932,40.5050539571303,80.326759977454,49.7100857111988,67.0537056803984,67.8346063515627,59.5039067364466,35.2332789775346,83.2408069690355,48.4396659695106,60.3370697248229,68.7315593810986,40.7834525240999,55.7247662255763,56.2589108283388,57.0288127599119,25.6886098239858,61.8413439677805,48.4763103074327,61.0198300409536,70.1331390079955,41.3996080984833,49.8816512659487,71.4309487380566,38.163696033499,62.8613574545576,55.7520973774192,66.6733377189284,72.3416093776538,70.8190799785988,64.2519931235153,58.0149539838059,57.4861686737123,61.3249097708422,62.8437812082796,46.8527223781706,67.9409721375577,71.7050945173244,72.9162822963813,15.7044956055626,49.3470465332537,99.9494333884785,62.7372604126486,46.7235767921889,58.4940802041719,46.5187648999873,109.002174090385,70.5087860844061,279.123114378322,23.4002765478966,35.1191910955809,114.054205207387,33.9151190708257,51.4509289001512,61.251371416751,100.617121127319,27.5586183885686,32.3826500479323,50.978476847832,57.6658387886778,42.657541914692,34.8186963919404,31.5031200010197,58.1599886071839,0,58.1333313844275,44.8269920249625,29.0744638101819,54.0606349473079,41.6629162423841,32.3759130607268,111.909610375282
16.2070373939634,72.7611035012413,59.8582410187071,66.7487809730848,64.5254421860708,63.0249289286237,1064.32000191401,59.7594548720006,32.0383891188156,64.1593851031488,69.3801963425367,295.98570472255,60.7783594455521,68.2269842905167,221.029772915468,211.115266525268,187.383627577004,48.2850297743813,59.556220085832,383.057503699181,292.474951067479,271.582943906933,67.8119322792284,37.381844648188,39.5626310195334,34.8828351327452,30.9573113117896,21.4754034426804,22.0258312406524,27.1070856142633,44.5073577291843,61.4222207771347,69.0018985163934,23.1172642098363,33.4201924781062,58.9013134690895,30.4645006526864,31.7003099224526,16.2803130881266,43.0990843231504,25.0556313429121,66.8114855493139,18.7281810694444,62.8461949564283,63.9246236569392,66.2332569091088,61.7447583675633,71.7742338576507,69.247664094739,43.9219274969592,26.7529767725131,74.0509961772556,41.8951642393068,65.03382848339,63.4558039483876,70.8586437541104,64.7253962472777,58.9380640915246,47.9229256088986,47.1310364852384,33.3806819811374,29.8301383622452,54.6721466674855,65.8740480202765,48.5403101827744,53.3700800588949,41.2847502330833,56.0587976729237,61.7111696618339,62.957722070013,75.5830587284979,64.7509311318506,40.863469603425,52.7852694246946,89.1464223357072,22.4324166676524,234.013803693912,51.800994043819,35.1320765636655,65.6734735078431,33.1422393547441,34.720403535785,26.2823325342131,56.3594090129505,54.5095470444261,60.9237707421366,50.2605802803327,40.5151583546155,65.0447767520063,39.6641150064759,66.9217920406912,50.3493542903508,58.1333313844275,0,60.2320435023722,61.8227256987386,28.7791865838068,65.738080197655,60.0813780662875,67.9592624953501
53.1870600767681,54.1050685353054,20.9745447058423,40.234587539279,28.2263799416833,23.0999797012426,1055.8446436545,22.9172857620562,85.5351419508266,118.264794045335,38.0693453994559,353.193527656933,24.6214023010855,46.0911159862119,278.283953360597,267.86480739226,245.913739151159,96.2072068583236,19.8719064067572,438.620099225014,350.503779237645,323.722956313562,35.9631626150752,61.8644107028747,84.498855581864,48.9706076955945,61.3225662133546,66.8108103280786,75.0375278131589,54.0610723039021,64.8961157512907,20.9693624238919,40.296591698222,59.2765242949822,65.185521487769,16.5069840202939,83.1426994438802,46.7011141632896,57.3940021942025,80.3608230982975,42.7019354373267,39.0104567759703,67.9372901104532,21.4521676169368,32.1486427088268,34.5850950843027,16.3200552250833,48.1865944854847,37.8728917855357,38.7370545888312,60.3160264162136,43.4058716977607,44.8957486024926,33.0742633491343,30.2289829661393,38.4294237023911,72.5936841604081,63.1714701554048,76.328864766552,55.6128064445394,41.3568215115155,53.724482961331,57.9209694027398,39.7995094421373,55.3382397375128,52.152609239922,58.6042017380148,54.9281397844153,25.569120488199,105.302286416188,44.9011501974093,36.7656705755681,76.5155019589982,58.4589831515276,101.590460127492,73.3265499936644,291.949636185573,33.6892370382245,30.8364838107124,122.995179353892,42.0318163354179,42.455994488118,72.7566915848816,113.490447889232,52.3147531767544,27.6241358938506,33.24954712274,34.9291578344939,38.5401821636859,29.1974926039441,42.124780215803,45.4044536909747,44.8269920249625,60.2320435023722,0,31.9355395869805,64.5594537593069,38.2630384514027,24.6915001945358,123.167931261463
