"010102088801403001","010102088801403011","010102088801403016","010102088801403026","010102088801403031","010102088801403036","010102088801403046","010102088801403061","010102088801403091","010102088801403106","010102088801403121","010102088801403136","010202088800802002","010202088800802017","010202088800802028","010202088800802033","010202088800802048","010202088800802063","010202088800802078","010202088800802108","010202088800802120","010202088800802124","010202088800802139","010502088800201004","010502088800201022","010502088800201027","010502088800201041","010502088800201057","010502088800201078","010502088800201099","010502088800201120","010502088800201142","010502088800201163","010502088800201184","010502088800201205","010502088800712002","010502088800712020","010502088800712035","010502088800712040","010502088800712054","010502088800712064","010502088800712073","010502088800712082","010502088800712091","010502088800712100","010502088800712110","010502088800712138","010502088801503002","010502088801503015","010502088801503021","010502088801503026","010502088801503040","010502088801503058","010502088801503076","010502088801503094","010502088801503112","010502088801503130","010502088801503148","010502088801503167","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41"
367.246302455565,88.4976577200277,113.76414909638,43.9322032665383,74.5284583084383,262.214275557607,55.7775777880135,90.8989246894833,65.4609258308928,57.1117711998132,295.798422525327,45.0906732307478,68.2268194723946,117.784551736021,62.1598088333873,34.3626771375302,53.4757107315216,92.7304942164071,198.381278983443,88.664182321498,43.4507812463486,113.694511624153,43.2045466180669,57.1541370308849,21.1816688231517,45.5733103551889,30.4009801905619,70.9434287064401,27.8892696995791,60.4068442674068,25.657142661639,17.2388415997169,88.2328667825853,101.53342866749,31.6741802374255,38.4869436926839,47.6366624232028,101.144948534151,46.8449623470636,34.2331049673397,15.4577709273639,42.1143615277398,61.9909562629105,41.427743726331,64.7762348620711,30.8074635770333,33.857847184966,53.6153519131472,32.6720184239501,22.4953323415849,33.6950580742306,66.2493768562799,32.8384156752743,60.3440827790772,27.8422412453556,44.3543139034687,49.1952173862557,59.0962520148411,30.0766126327584,30.4835850982995,85.5353851600897,0,39.6994551931359,87.6969706632317,38.6241650956765,43.2705975653202,34.2877035643218,45.8921387426377,30.9316414964042,20.9908997533569,294.603329436852,187.461695880797,50.8813376923675,33.6122570934733,264.837297819414,80.9176137371465,85.4131937085755,30.1508947343233,74.2097407755283,85.8166416362987,55.7913082486836,55.3205860984608,28.6544316516703,12.0240450752874,52.3180819032474,63.4242274121892,56.0379932868467,25.4092373986857,55.608788130349,48.272116511274,93.9508670341638,136.445141798551,44.8965225600223,52.0367545141483,53.6236333292791,57.5662787270741,44.8841780266244,50.1198482973279,66.7075563976485,64.106122323269
349.613994369392,60.9454424370938,103.807792199936,43.135783805461,60.5834211095144,245.970880440237,48.9114801658501,77.2152015267548,57.8876176775933,43.612435442761,278.541981476696,52.5827259804918,45.4023652721752,102.686668974833,52.0165006895256,30.9866340239795,50.0936757429487,68.0746262622432,181.600878952757,69.1834334807324,47.8638666725532,89.1610187755955,35.3499904169041,47.386197604075,32.3153797711424,28.1838105683971,43.7516836728685,52.824953925715,24.0652920521452,41.2307143971217,40.5198208148474,33.6579587165621,61.9567648133906,83.1947495197105,61.7243434133141,58.4944298437894,57.8783139376256,76.3651218177152,54.2089665531698,60.9156951222511,48.3883551746505,49.1188652745042,39.6348241157962,44.8901508933255,48.5716210894118,57.5718168992176,56.694090430138,24.0646222972146,52.9370473351297,33.2382777208779,57.1232488913006,34.4708869046312,55.062716727819,49.4055312911344,43.6329618338112,38.0595624291666,55.0699819329306,52.7507161848506,31.6078279651376,31.4109912803648,68.5501111770182,39.6994551931359,0,75.253894287601,41.566080831205,38.2791149946531,37.043256749208,29.1045356158088,50.5615048838786,32.1307874800132,277.967363228418,170.111826128373,51.6794946793839,34.2222155062226,245.998326053858,55.0445582751484,77.228047943331,51.8285898579057,57.7593713026969,69.2100512324226,49.3992537881212,50.3819947688853,58.9895137063956,42.313053642563,49.476702577436,60.1754887429872,38.7735587502678,28.0528906143634,46.9751880677073,60.1778091661977,74.7777123583405,119.783498573401,22.8177181355524,23.26201325106,37.5171686545759,49.9572290505578,53.0115508144809,48.1723962734521,56.7978901229971,54.0301590971688
297.794526272119,42.7372791760007,45.3928367777537,88.3880718893231,46.2175059685271,195.776522936142,48.3060814515597,38.1823629864331,35.2295503208044,59.3505228792068,233.174645566767,116.511352632726,55.298314773359,69.279970416359,125.302902383386,57.5801124588818,62.1595005061312,66.744730099972,141.608029249292,69.5999909109889,116.337302115178,65.0082831006808,57.9968289362448,40.119780785738,97.1362401984322,90.8719981821486,107.970624651486,70.3167874646324,93.2250614345759,109.878327843132,92.6484380211134,92.6145142177556,83.9922534315568,58.4821507956241,112.874783704876,113.92660878012,121.12759159258,47.6244423575288,122.090280468909,95.3504626633989,93.3712852086776,115.915404947164,71.8928104788531,107.876688491413,50.0179710590913,115.272672525287,116.824136601485,90.9784020609279,113.280605368863,85.8314141984221,111.722791211714,56.3331064226584,110.16112450599,109.530329826874,65.91146659694,101.65015873608,117.736125061912,110.59562778373,59.2454105097231,77.4728034721201,52.2627335697029,87.6969706632317,75.253894287601,0,106.530753650327,106.459956548229,102.440006939917,100.529353669473,110.856181219857,88.5103265342798,231.609858062887,132.504005750368,122.852516142018,95.228246766098,200.777073407675,55.0785336276353,49.3085706185495,109.642629987374,44.0201962960295,49.5520216381121,117.61643870904,122.280491942485,111.529844923842,85.0036379787853,121.663822671964,110.582741588173,105.377180222393,94.5913680530731,114.043726531484,122.510458828787,68.8776375876564,75.1311357860522,69.2040054569589,83.8121855235272,48.0668125112637,122.024862612026,121.127966650734,117.858504104654,66.8640376201329,101.869021453052
388.303433739151,98.1852230361389,138.525526377047,52.6776207459776,80.7916821061649,285.953713410856,69.086200906166,106.634997252406,80.1804329329731,77.2036387094265,318.091961902782,33.5857943273961,85.7328109681984,141.803842384414,31.9835164383179,58.3585139959984,78.25072114243,107.213489232829,218.973184366373,104.151033302617,22.5712837721898,130.430682366935,67.8952237829693,81.7659031964776,27.2839463188265,40.3850702120891,24.9682682900792,89.8515232803309,21.7950919909662,43.5868849671811,36.8805093526073,34.0029301489382,99.1671652756575,118.631514417939,34.8919055972043,39.7357761871043,28.3839335098936,102.90114323878,24.4392530123478,43.8711791297004,35.5005360334252,14.4488688028736,55.7003083440828,12.15160895227,67.4252603645858,28.9910879732701,26.9349858057241,36.0664789298236,27.5837742335062,24.182978426264,26.848970803755,71.1553485057559,24.0980030263789,25.8272945138282,54.2639805203792,13.752203254604,38.8676114908476,26.3070310759074,55.2862234737779,50.5598460158516,107.907693258782,38.6241650956765,41.566080831205,106.530753650327,0,12.2866423337824,30.9059884969869,27.4706056295279,20.3388119817857,29.0032808553315,318.359345022781,210.579924035535,23.2399104464064,17.3069131075049,285.63701162855,96.0492945144228,113.011263474237,20.9982718344021,95.9157895298348,108.362249283806,21.296753077707,25.6460306238241,32.5540690995584,47.027459293999,27.7328859009481,45.7109711676779,28.2179785382509,19.3150728160195,23.7665629148412,31.6010263771468,108.369997448235,158.440419486237,59.428800169661,50.7370374487843,72.9360345364635,24.6305484083034,22.4118970702694,25.6877560595849,89.0875235402447,37.4877270689487
385.681105562789,95.2559656938988,138.251520468969,54.6258757227016,80.3077981452667,283.408988054545,68.4260300011859,105.134785068789,82.5188069837864,73.9026172869124,314.668648508404,31.9654236027379,82.5368333452971,139.350749312964,24.4532910636947,58.6646654728488,79.0109965848586,103.567720905703,217.098044660578,101.566668524406,21.7180825975088,126.556582814359,67.856846960429,81.1304280797466,28.3755277385435,33.7649054382676,29.850200786103,87.2156323597073,21.68529407009,32.5942210427656,35.5886695128302,34.0625859909906,94.5449937301052,114.26402054685,43.4058678598177,42.6283598930925,34.4780525915901,101.928046541085,28.1353330048907,51.0866553458544,42.2120877983436,18.7639820894216,52.070574589861,16.6992123870512,67.9471928861778,37.2722009045537,35.0295947080653,28.6215025108544,31.5836662153578,29.939742271704,36.1825711720321,66.8879683483619,33.1787496096032,23.923217793009,56.7396660650136,12.6995601772744,37.4182247974647,28.9158120607337,55.9176720092772,51.7884047940733,105.39162638687,43.2705975653202,38.2791149946531,106.459956548229,12.2866423337824,0,32.07092250246,23.5211874890485,27.1031254306028,32.8069109970964,315.235050060357,206.923119801607,23.1367824522817,22.8144643428304,283.030420991976,92.0854265906605,111.878475469921,30.1426223632536,94.119052515438,105.954405954261,17.7170436989229,22.2028820718524,41.2887112947095,50.2447957406146,23.1717948484047,39.3849265389285,20.6556150456668,20.3161488505396,20.5132500116941,37.7314262227488,102.717458990031,156.747653595413,56.0378296040962,45.6198262759207,71.4003746105049,20.912442492828,25.8800745305185,20.477254236602,88.5377495724615,40.8772237105634
369.870907029766,96.1695358408976,125.888589010961,30.3055658292378,89.6553698547527,269.186503213708,73.6700715765301,97.1207875134487,78.0061014269948,71.9529065034653,298.556931839865,49.7314277046716,73.9575774377622,124.939236593246,42.6246262074973,53.6190842436013,59.7524980355919,89.308230352938,198.740169501935,83.3011081549889,40.4147223615326,117.664193457123,54.8811649204185,70.9155186193995,19.0085448690872,47.9048700592202,14.534917679484,69.7067958096822,20.0128018595242,43.4163401695685,40.4110271493586,30.5334226886204,79.1458739198068,104.527423088453,40.5006940106535,54.3009371967222,26.7987541382416,105.871541622027,25.0149198658316,54.0614300143012,40.1647601251192,26.372198360442,68.3512428037878,40.9080664172801,72.7343063691487,34.8376312394762,30.7452871120213,39.1144265884004,41.2064311298352,32.7325727413004,34.5441062453755,62.8958826940755,35.4303908266306,48.0168976439703,52.6486963915856,37.6657092138257,54.7348269857163,44.8201006913525,49.5111173199772,30.9220638206023,92.8831202185782,34.2877035643218,37.043256749208,102.440006939917,30.9059884969869,32.07092250246,0,22.2073975433481,36.9311892634274,20.6643692821692,300.881599940855,194.239656647138,29.1379626307221,23.2225058410091,267.312803000963,83.1377680446737,97.8900445578147,37.7692543573113,82.2603628557521,96.6274424191086,35.1176435584351,36.9171749533542,42.8312569825738,37.601607192315,40.6601096939199,61.7036081345343,47.1298170332039,20.4756057923878,46.1365134809075,29.2529428344421,97.1522337723999,142.736241780153,48.4322040335251,35.2397552550169,67.8568524396035,35.6435513503493,26.3312342749598,42.5838431335229,67.4444442445115,54.0059007976198
369.147469498861,87.4875462788104,127.527082383627,39.3452147640016,82.8286955937364,268.817536458454,71.4466489792763,96.28412958855,77.1320762832304,70.5618899673376,298.560663826095,48.8485716794543,71.3162606097064,126.036278613722,31.0541928963171,55.8618367744919,66.0626281022746,86.62047647842,199.26911377979,83.6196000480181,37.8079854242693,113.391628191343,58.1606641326829,72.9510065518119,29.1411968019051,39.7063594511596,28.7073867570592,71.1913205020966,20.0221129277329,32.6533014891284,45.688381412743,38.3374371816354,76.045818238006,103.501125000006,53.1335776032916,58.6796554364664,35.4371274763882,95.4444527444493,30.8761350885936,62.4269281141129,50.7973269548125,28.832162149272,57.0322825740337,36.1292316870418,66.4328875358012,46.8908323390066,42.8972312039871,20.5886476603758,47.1936683482524,35.179805512093,45.2736834522575,54.7029619093156,44.1071835174485,35.1434976358125,59.4391789188005,28.5693314742129,53.3648791888698,34.8984257910147,53.2566064223079,39.9357845297906,93.1237348435688,45.8921387426377,29.1045356158088,100.529353669473,27.4706056295279,23.5211874890485,22.2073975433481,0,42.5207418357354,29.9161905001801,300.500383684432,193.562287433656,27.0303168138119,23.3692271838176,266.127975764048,79.0352987934246,101.472273479968,43.8506328333527,82.3013685108394,95.792392417583,25.1829627712273,28.7331031162793,53.1345274122085,50.9117402316774,35.1558531302835,56.1582121938791,31.5013797099655,22.4910511517201,34.3470207947906,38.1405930950324,94.0495598062912,142.247470203484,47.0124558318307,27.7132777721213,66.0611378886437,25.5529373218023,30.8533883917391,36.8232644926565,72.5401004048281,43.4437066984196
394.360926596284,105.745005141549,141.528319696122,59.4179562744142,86.3957872877799,289.607296840543,71.4655929789093,113.22759714433,85.9673351355299,77.2030415483942,322.828766699213,25.7049294418939,90.050358467988,144.726359274853,43.2609412484432,58.2405891347781,80.5668948429262,114.688489421685,225.059996772229,111.592573554203,21.018126049221,136.244071307951,69.3528178916321,83.6817627967883,25.9472822470192,44.685626383276,26.2095518352642,94.2375267442953,29.0859860217809,53.3928929702511,30.2278693813088,28.1362832720462,106.897988242646,124.257098373671,23.0794549941202,23.6245847037107,34.4978258166056,114.381821644654,30.5489081877031,36.4474656636466,24.9807059725308,22.7256587735258,64.6721765208156,19.3404938097105,76.6858187445963,15.8905064117189,18.7886421740881,51.9059807226909,10.1189479247595,27.5485042748019,21.4281492220775,81.8491711942875,18.5640556081735,44.0316878839088,50.9184685525949,29.832814215742,31.6912721724777,44.5913341138843,55.1650901829925,53.3896713595184,111.097664989239,30.9316414964042,50.5615048838786,110.856181219857,20.3388119817857,27.1031254306028,36.9311892634274,42.5207418357354,0,32.2784031554395,321.616164557593,213.248741313762,32.5740550386401,30.1060170085266,291.384883050693,102.237043587023,113.644778375282,7.51586195892033,99.7210051203529,110.703987679881,38.0744082848627,36.4922502202401,16.0526690211366,39.4210440703275,32.1348631275065,50.6463179590598,42.1812925283007,24.8463876057173,36.5458297531857,36.1169384502927,113.271960976241,163.214630458148,63.250541870394,61.9523794260623,75.3006287355317,39.0091544730618,27.131496545499,29.1464420709529,92.7565048307271,55.0242692804392
365.323261773452,87.2462179895145,115.133023980832,29.1119949323563,74.37589328515,263.811391349388,57.9581713337105,85.8404861623471,62.4926838162518,63.312151519195,295.168629804695,48.8905502855166,68.7618983747423,119.432500897668,51.9380949208373,40.5371009021095,52.7243503340197,87.7411782717631,195.632702287904,81.7198696867123,41.9250982183788,113.136526642746,45.5911393165997,59.8021845965955,18.6299035197189,44.9636841914525,20.4522288851616,68.9935065715953,18.8443859075273,50.8106991390681,31.1944524714868,23.6253992204759,82.4017564000117,98.025783466088,32.9012734509607,48.9109094737168,35.0249982475805,94.3665121695415,35.8011415182266,38.4050987384233,26.0378472109742,31.3759082523209,58.4981870656058,36.7362043256021,59.2838954403403,31.8665095860121,30.6972072532125,39.8044463212148,38.0301564148672,16.3690160909252,28.8335177171951,57.2343379059287,28.2519698545343,47.2758677390935,35.5083762962596,34.6973378414256,54.3887998795017,43.4007059715753,34.5696430511925,24.206972431008,86.9896326901829,20.9908997533569,32.1307874800132,88.5103265342798,29.0032808553315,32.8069109970964,20.6643692821692,29.9161905001801,32.2784031554395,0,296.664636720031,190.191006365229,39.5354243594553,18.5531349835569,263.660206511899,78.8959677244107,89.4449299808528,31.0726085359734,74.9172288078811,89.298218673907,41.2934742482409,45.8807653696789,34.8368627003554,26.7272402293903,47.7624526824904,57.3120585378607,47.4723213712955,15.6570864527689,48.2516325031239,35.7729117762479,92.2462864399131,136.049267898579,44.8065431984854,39.0297189451026,57.6364334329751,45.4513100756461,34.7510488793174,46.556087231986,64.0303159041448,49.0844542729342
111.277113993747,233.647491597587,193.898887268324,283.319336082354,271.861035417384,39.6375291016764,272.216472723332,235.545388896864,260.64998391312,250.101879815593,53.4679607430284,320.554525450793,233.784645565315,177.72445662018,323.928970136344,266.109001416549,248.435446268613,214.893376330639,122.968444424694,223.34521628648,321.270933048522,190.659850543565,253.106726673374,240.993682335082,299.31256353638,292.650561349542,310.367862160281,231.623883969402,298.184861642478,303.04550533786,300.359792576895,295.592209400018,228.509919133888,215.626747619212,324.265698731763,320.746885995416,326.082088986281,253.854957913974,324.888950549226,316.149876386013,306.665544218143,323.442238898199,287.722151342607,321.311382902386,276.039082755345,323.462278824416,323.966522617401,293.83313037229,321.171749923933,301.471085423947,324.155739859091,254.273081682208,323.622980608633,323.904376966535,281.906168351325,315.06346446645,320.478206719891,325.48502164719,269.862800579828,274.494446809716,211.112033500053,294.603329436852,277.967363228418,231.609858062887,318.359345022781,315.235050060357,300.881599940855,300.500383684432,321.616164557593,296.664636720031,0,110.641556571511,324.400968822383,306.553999136073,59.9064483098308,223.653335772213,210.37048620347,322.133878081249,223.7799777294,212.339748091595,324.420120276114,323.644307892861,322.905149246909,287.90026228008,322.105810221565,323.217309953718,312.24403694672,301.235449005162,322.214983818308,326.691512701446,229.440831665582,164.165994183121,261.033428656544,274.696671339532,250.573979731551,324.207219121838,324.348933014338,321.370839686348,236.022839231008,319.88519569942
201.414254659922,129.464362639351,99.9559022464812,180.137607636524,169.347527744991,85.3435813659265,167.095880759032,138.700686363599,160.719991857952,140.741367596773,123.33110763752,210.617987290279,125.302072247837,72.927034637118,215.46132591903,158.631838852084,144.945406866283,110.889098457993,77.9686556898068,122.773633172541,211.934176750117,84.1351406059395,146.367709367459,135.045016280446,191.136614309439,182.956593857865,203.467086616997,125.238556874547,190.16980550541,194.441383471513,191.644022267934,186.936825766344,123.71333783183,114.975941608335,217.838933093845,211.437810678783,220.092740712109,158.103536311424,217.828603932531,210.648042151429,199.802128949615,215.812677976414,181.039300306926,212.888234513275,173.565594096562,216.22490455266,216.902892435014,186.681974821975,212.225668791739,194.662284520522,217.734259904635,149.100033077756,216.862927138436,217.087402365089,176.007780019848,207.200296070436,210.424255239898,219.862652087675,162.996524907687,168.825535745008,103.785206329137,187.461695880797,170.111826128373,132.504005750368,210.579924035535,206.923119801607,194.239656647138,193.562287433656,213.248741313762,190.191006365229,110.641556571511,0,216.781262366368,199.998309057611,97.8140696767657,116.12903786595,105.52812458767,214.380604240189,117.718197559517,104.305211753554,217.155777187438,215.487801803432,215.672305768407,180.894421884763,212.778298665581,215.289784056149,203.849656148768,193.301856557271,213.833641164274,221.01075384577,125.481815696046,69.9163859589875,152.20424914496,168.176922010473,142.712812669101,216.448532258799,216.972117615848,211.863830590305,132.848933216051,215.830908562564
394.288028977214,111.579851996695,150.557233240827,54.6857681580358,100.931295054233,293.159123698424,88.2770188855471,119.220027023679,97.2327065466289,88.8349076504042,322.901184628208,40.5691027679626,94.2756547268617,149.297509927531,21.5460310964466,72.986469792999,85.5156415364362,111.618178242472,223.574895697518,107.676527234959,27.2024326039275,138.189920267705,77.7599078764868,94.0581974033867,33.676120157433,51.188787040969,24.4942722331166,93.3997020058852,31.5243408252444,41.3399340155788,49.3471922880914,43.3929556730074,99.4898806448018,126.97996480156,43.5806252343096,50.6524065754373,22.0019033655459,118.850626523396,11.7727810783697,61.9936365971392,51.165691820053,14.0047227319466,73.6764933748862,30.9225207584352,86.3106360107324,34.8457826750266,29.6311724352609,42.8344405547311,36.9935560054143,42.9934211923124,35.9130399712942,80.689298430009,35.3006173677056,37.4443864841903,71.1228774020742,31.8035798669315,46.2657366160893,35.7724351092565,69.7887450727471,56.7218598738091,116.189544910526,50.8813376923675,51.6794946793839,122.852516142018,23.2399104464064,23.1367824522817,29.1379626307221,27.0303168138119,32.5740550386401,39.5354243594553,324.400968822383,216.781262366368,0,31.5076034113374,290.992789284943,103.632738005088,122.662325407793,34.6466250287067,105.525886415545,118.181262054407,18.1205227652295,16.5331773580431,43.6599201363099,57.6465070151361,24.1402514843294,56.4787224595566,37.5724436906634,30.2659953027985,31.5451952337216,24.3348230537882,115.775967044601,166.726924843098,67.5982918405139,52.846306042417,86.537781750658,14.1296554665675,10.4287630991921,28.1367734400681,93.6074764691885,50.950586540302
374.46687549641,89.9776844486622,125.41019071349,38.7326661010195,74.9871033716749,273.593254259441,62.5537106158482,93.7848159736195,67.4472126441668,71.4298946530664,305.27320301627,46.0806519680299,76.3235650370908,129.912153664691,42.4310327719961,49.9632731363725,65.1252032511726,95.0226777269528,204.786662166049,90.4546556927497,36.53231832297,120.148042966381,56.9862585766653,70.6071731758084,24.8755257785049,43.5251666313296,22.610523942387,78.4745963886653,17.9106068883284,47.1826276722283,38.3237959843478,33.282906564502,88.7797653417341,107.586724876003,36.8398986471595,49.5703552017517,28.6160842045783,93.3680009962107,29.0659074968092,42.1797607257848,33.0144302196141,23.2305022490903,54.3181786890524,26.9595907764094,57.8827363001948,33.2957157172726,30.7775597040112,33.087825846023,37.4300676554314,17.8612751418143,28.1931047140726,60.5716746771791,27.4893619989033,32.0150088532915,46.0179756419279,22.1114735790678,50.7333157236778,28.7731185452154,45.9986554794518,38.225188734051,96.8526411458247,33.6122570934733,34.2222155062226,95.228246766098,17.3069131075049,22.8144643428304,23.2225058410091,23.3692271838176,30.1060170085266,18.5531349835569,306.553999136073,199.998309057611,31.5076034113374,0,272.510714394929,85.7903517685646,101.318341109305,29.1278856734376,84.3640842328019,98.587783710485,29.1787481092087,36.2540278140848,37.3186778795666,39.9898069319967,40.1706258270426,52.8298853420254,36.0915343761532,16.5222199422686,35.8929905921261,32.043044072671,100.395728617828,145.502093107936,51.2758284680813,40.8482684798935,64.676998076013,33.5551755054948,28.9601486309518,38.5676260529194,75.6799823950276,34.6235800725418
111.085353928093,203.788122039786,162.267520527218,246.790667963901,242.278427298862,40.0182375146549,243.63239416071,200.477142725238,226.046663336958,225.334551176184,52.0763365612537,293.276699834511,204.877962309353,149.619709016285,291.774964498735,237.32035401125,215.507633871266,180.428380086756,75.523640058117,186.124439131952,291.623857691175,161.905720960178,222.695264840377,211.2408080057,268.637767326246,264.639681778599,277.41972320093,200.023931077169,266.327042526913,272.362187340816,272.323045073387,266.653424589897,195.131683322745,184.49745484722,292.745630071149,294.338408771354,291.084577775942,217.470589572884,291.111664645453,285.360256307354,276.753608897915,290.322723871064,257.744449474241,290.038893915477,242.24151936895,292.263387087559,291.848786982002,260.171126595484,292.517617080768,269.275831761817,291.346800248138,220.108921590459,291.096053931463,289.448783820406,252.659607612236,282.58055267889,293.97070175783,289.250124540717,240.113685373571,241.39145277874,182.310600603597,264.837297819414,245.998326053858,200.777073407675,285.63701162855,283.030420991976,267.312803000963,266.127975764048,291.384883050693,263.660206511899,59.9064483098308,97.8140696767657,290.992789284943,272.510714394929,0,193.205133475058,182.895126689941,291.194187271749,193.402378874045,185.914991728385,289.973913782416,291.140943628673,292.686427259226,258.930420075844,291.932607031861,293.38391963834,280.716296844212,269.431191220639,290.443125068187,291.536977691906,202.018276147338,130.028820465962,231.726007433357,240.570703461676,222.594326678127,290.587847784334,291.128229202499,291.720203529433,202.055263998265,282.633280141486
297.55592839732,37.261825276094,64.920464149713,73.7298966222527,72.0851175554648,192.223295359828,65.4882334427746,59.1914279529591,64.0942503680317,40.4788301378826,225.243486142589,101.444910564621,15.7559345701901,51.7877617575534,102.222801710482,52.3107198426841,48.1706192399732,23.9877572675464,132.47652034411,39.6299732731407,100.177525808551,35.1774576618142,41.4588245160585,35.7690944903658,80.4451737719605,71.6802236554056,92.710868588448,27.6007050191164,76.6669326049852,83.0928047117453,83.4066263972874,78.2621386780696,33.0936857279058,48.4299263658898,109.618183899369,105.130656652746,108.013427511671,70.7734485092117,105.394143487477,104.061370642513,92.5002843174823,102.227221311126,71.3669083706878,99.0011562511447,68.0716413861704,107.027758617873,106.861607087355,71.0279015907297,102.7795127527,82.42683784605,107.082942273306,36.1853831101301,105.812589168047,101.075208639121,72.2875649827754,91.8488352762553,102.339155140535,104.189906642947,56.3824106924814,61.2812165842855,22.1771195628022,80.9176137371465,55.0445582751484,55.0785336276353,96.0492945144228,92.0854265906605,83.1377680446737,79.0352987934246,102.237043587023,78.8959677244107,223.653335772213,116.12903786595,103.632738005088,85.7903517685646,193.205133475058,0,40.1539344573286,103.432445153614,21.6257565340598,25.7846278426881,101.960699857852,101.89929472278,107.532788989239,76.8925114261461,100.693103393292,104.499733113437,89.1729865262329,80.1908459841579,99.2743547454821,109.721104830072,47.6659407851007,69.9888878449361,40.5221073763787,54.6364357845592,37.3246632345065,102.065374048219,104.600791775306,99.4417534989858,41.4521964949542,101.239496942326
284.855274102695,59.9416590634597,40.1331899387655,83.2603062282618,82.5586871289097,177.600915699654,71.8887312917178,57.0787366687202,64.855926574544,51.7300638579599,212.788201985857,117.255889512572,40.2394819085766,35.4605301115649,126.494801888069,58.4483939140211,46.4637419563891,45.3397863683469,121.358868192396,49.2654377618746,117.738120516678,47.3565426182375,46.4072646070727,33.5577312479825,93.3139385334754,93.6764727443999,105.051815182253,42.2906179285346,93.6623668341439,108.934441908791,93.1097286763064,88.5396458271133,60.320312335984,50.4149312918835,114.868523499267,114.810742409105,121.90246653455,87.1525903099196,121.391988646089,106.436406381666,96.6459362119256,118.33121556897,93.3289156474142,116.012741259909,81.5942009355594,115.099415190424,116.378254236307,97.7230838603175,113.90713103638,93.6104913452726,115.447938803198,63.7316777536419,114.822227199148,123.462414237492,72.353493962001,111.608654068125,118.630536960092,124.08240110322,60.824880948658,69.3577062659457,20.8340808295745,85.4131937085755,77.228047943331,49.3085706185495,113.011263474237,111.878475469921,97.8900445578147,101.472273479968,113.644778375282,89.4449299808528,210.37048620347,105.52812458767,122.662325407793,101.318341109305,182.895126689941,40.1539344573286,0,113.775232950443,25.5980145367559,24.7526936959235,123.337877708924,123.917615629395,113.691088633763,78.6842839475056,121.685726426692,122.249423075432,114.067227017839,95.4860929420061,122.1162371471,122.570449517793,60.4983838677558,56.2778890206246,60.3583964377382,79.6159831205564,49.0375476257763,124.766377689514,120.38152359468,119.734598383881,41.3027056865469,120.956444347097
393.87524986117,106.135775807877,140.382747660823,57.7269945576254,85.6872073636985,289.672870664355,71.3897808031687,112.198694337677,83.4101959541578,79.2830499613393,323.109639713393,31.9332472034372,91.3230752372553,145.186261573155,47.3049027049665,58.4869027733645,79.4693779976791,115.444790011085,224.425861111567,111.588359058675,26.3124939465001,137.278233882234,69.2900728433976,83.5101482256382,28.3459515339808,48.8814780475478,26.1187414784393,95.1888526693088,30.7923565830747,58.1147691968805,33.5380209816404,30.9022238573149,108.420783046448,125.036290909963,19.2696581282811,27.8535372891671,33.2900425301854,112.835843652466,31.3795143289889,33.060388800277,23.1155166799978,24.0486783523349,65.8657993032617,21.3098928827868,75.2330021995163,13.8222868504024,17.1566138508911,53.7812299530936,16.1867974054573,25.4420104711306,17.4127677439145,82.4546532887499,14.3573037986068,44.6485696213584,50.1051190779717,31.2774579236278,37.4979911285356,43.0989518805762,54.9503162027215,52.6811563010876,111.79313231509,30.1508947343233,51.8285898579057,109.642629987374,20.9982718344021,30.1426223632536,37.7692543573113,43.8506328333527,7.51586195892033,31.0726085359734,322.133878081249,214.380604240189,34.6466250287067,29.1278856734376,291.194187271749,103.432445153614,113.775232950443,0,99.861837994306,111.476579306895,39.5933163359013,39.2907742759388,12.1655250605964,39.7264603202029,37.309437938417,54.0116074821653,45.3282963849517,26.4160694644052,38.9872417037041,34.3186571656898,114.814692092035,162.737831984987,65.3089847370091,63.5913027928448,76.0478812925539,41.5769861499011,28.3434752469663,34.8770010101306,92.3540031359113,52.6136541595496
